sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,8657.576816852,1780043346.4772828,2.133619443609648,,408.404860902412,psi,,hardware
FM-FM,flow,8657.578021485,1780043346.4784875,3.5976026770594927,,8.751332572270371,gallons_per_minute,,hardware
OM-FM,flow,8657.57942495,1780043346.4798906,0.7807613349868459,,-0.06012082816610684,gallons_per_minute,,hardware
OM-PT,pressure,8657.583653325,1780043346.4841192,0.591265033634309,,22.816258408577262,psi,,hardware
FM-PT,pressure,8657.584528037,1780043346.484994,2.133763090820681,,408.4407727051702,psi,,hardware
FM-FM,flow,8657.586240128,1780043346.486706,3.597915601481867,,8.752303598942975,gallons_per_minute,,hardware
OM-FM,flow,8657.587647222,1780043346.4881132,0.7811881042943125,,-0.058787174080273535,gallons_per_minute,,hardware
OM-PT,pressure,8657.591798043,1780043346.4922643,0.5911225785163139,,22.780644629078473,psi,,hardware
FM-PT,pressure,8657.593175341,1780043346.4936411,2.1335902373302265,,408.3975593325566,psi,,hardware
FM-FM,flow,8657.59437279,1780043346.4948387,3.5359863681776966,,8.560132796498003,gallons_per_minute,,hardware
OM-FM,flow,8657.595779217,1780043346.496245,0.7814444042974,,-0.057986236570625044,gallons_per_minute,,hardware
OM-PT,pressure,8657.600019556,1780043346.5004854,0.5912233103779925,,22.80582759449812,psi,,hardware
FM-PT,pressure,8657.600896526,1780043346.5013623,2.133671895703303,,408.4179739258258,psi,,hardware
FM-FM,flow,8657.602506304,1780043346.5029724,3.529656354147953,,8.540490314092171,gallons_per_minute,,hardware
OM-FM,flow,8657.603910879,1780043346.504377,0.7810802198744082,,-0.05912431289247441,gallons_per_minute,,hardware
OM-PT,pressure,8657.608168736,1780043346.5086346,0.5910886038647418,,22.772150966185457,psi,,hardware
FM-PT,pressure,8657.60904091,1780043346.5095067,2.133594409655858,,408.3986024139645,psi,,hardware
FM-FM,flow,8657.610679428,1780043346.511145,3.5289637480930978,,8.538341108390139,gallons_per_minute,,hardware
OM-FM,flow,8657.612101911,1780043346.5125678,0.7830811480380473,,-0.05287141238110235,gallons_per_minute,,hardware
OM-PT,pressure,8657.616311731,1780043346.5167778,0.5911166180511258,,22.779154512781453,psi,,hardware
FM-PT,pressure,8657.617687437,1780043346.5181532,2.1336933533779803,,408.42333834449505,psi,,hardware
FM-FM,flow,8657.618827645,1780043346.5192935,3.529261771352502,,8.539265895697381,gallons_per_minute,,hardware
OM-FM,flow,8657.620235314,1780043346.5207012,0.7812149263876589,,-0.058703355038566135,gallons_per_minute,,hardware
OM-PT,pressure,8657.624524336,1780043346.5249906,0.5910027731660334,,22.750693291508362,psi,,hardware
FM-PT,pressure,8657.62542064,1780043346.5258865,2.133615867330535,,408.4039668326338,psi,,hardware
FM-FM,flow,8657.62712262,1780043346.5275888,3.529392305540121,,8.539670952537953,gallons_per_minute,,hardware
OM-FM,flow,8657.628675046,1780043346.5291412,0.7811749912708987,,-0.0588281522784416,gallons_per_minute,,hardware
OM-PT,pressure,8657.632692294,1780043346.5331583,0.5911732424704126,,22.793310617603147,psi,,hardware
FM-PT,pressure,8657.634279368,1780043346.5347455,2.133766071053275,,408.4415177633187,psi,,hardware
FM-FM,flow,8657.635870682,1780043346.5363371,3.529314223446157,,8.539428658263455,gallons_per_minute,,hardware
OM-FM,flow,8657.637305109,1780043346.5377712,0.7812322117367043,,-0.058649338322799144,gallons_per_minute,,hardware
OM-PT,pressure,8657.641391023,1780043346.541857,0.5911064852603061,,22.776621315076518,psi,,hardware
FM-PT,pressure,8657.642768266,1780043346.543234,2.1336301724469866,,408.40754311174663,psi,,hardware
FM-FM,flow,8657.644030566,1780043346.5444963,3.5291950141423953,,8.53905874334056,gallons_per_minute,,hardware
OM-FM,flow,8657.645436345,1780043346.545902,0.7811904884803877,,-0.05877972349878843,gallons_per_minute,,hardware
OM-PT,pressure,8657.649604388,1780043346.5500703,0.5911643017726305,,22.791075443157617,psi,,hardware
FM-PT,pressure,8657.650477526,1780043346.5509439,2.1336957375640555,,408.42393439101386,psi,,hardware
FM-FM,flow,8657.652166468,1780043346.5526323,3.529137197630071,,8.538879334602955,gallons_per_minute,,hardware
OM-FM,flow,8657.653575433,1780043346.5540414,0.7810229994086026,,-0.059303126848116866,gallons_per_minute,,hardware
OM-PT,pressure,8657.657749365,1780043346.5582151,0.5911273468884644,,22.78183672211609,psi,,hardware
FM-PT,pressure,8657.659123811,1780043346.5595896,2.1336522261681825,,408.41305654204564,psi,,hardware
FM-FM,flow,8657.660300316,1780043346.5607662,3.5290603076291447,,8.538640739477685,gallons_per_minute,,hardware
OM-FM,flow,8657.663648072,1780043346.5641146,0.7811487652240712,,-0.05891010867477772,gallons_per_minute,,hardware
OM-PT,pressure,8657.665962377,1780043346.5664284,0.5913067568906256,,22.826689222656405,psi,,hardware
FM-PT,pressure,8657.667343065,1780043346.567809,2.1337416331460037,,408.43540828650094,psi,,hardware
FM-FM,flow,8657.670350955,1780043346.570817,3.5292248164683357,,8.539151222071283,gallons_per_minute,,hardware
OM-FM,flow,8657.671762104,1780043346.572228,0.7811666466196354,,-0.058854229313639456,gallons_per_minute,,hardware
OM-PT,pressure,8657.674180224,1780043346.5746462,0.5912936438672118,,22.82341096680296,psi,,hardware
FM-PT,pressure,8657.675555151,1780043346.5760212,2.1336647431450775,,408.41618578626935,psi,,hardware
FM-FM,flow,8657.678488765,1780043346.5789547,3.5279892120348464,,8.535317053895456,gallons_per_minute,,hardware
OM-FM,flow,8657.67990997,1780043346.580376,0.7813162542958563,,-0.05838670532544929,gallons_per_minute,,hardware
OM-PT,pressure,8657.682390514,1780043346.5828567,0.5914593447994405,,22.86483619986013,psi,,hardware
FM-PT,pressure,8657.683769109,1780043346.584235,2.133817927100411,,408.4544817751028,psi,,hardware
FM-FM,flow,8657.686634871,1780043346.587101,3.5292808448411037,,8.539325082085046,gallons_per_minute,,hardware
OM-FM,flow,8657.688054409,1780043346.5885205,0.781077835688333,,-0.059131763473959514,gallons_per_minute,,hardware
OM-PT,pressure,8657.690606527,1780043346.5910726,0.5914372910782446,,22.859322769561153,psi,,hardware
FM-PT,pressure,8657.691480054,1780043346.591946,2.133620039656167,,408.4050099140417,psi,,hardware
FM-FM,flow,8657.694781588,1780043346.5952473,3.5290448104196557,,8.538592650537709,gallons_per_minute,,hardware
OM-FM,flow,8657.696190145,1780043346.596656,0.7812512852253062,,-0.058589733670918326,gallons_per_minute,,hardware
OM-PT,pressure,8657.698761337,1780043346.5992274,0.5915654410797884,,22.891360269947093,psi,,hardware
FM-PT,pressure,8657.700134931,1780043346.6006007,2.133730904308665,,408.4327260771663,psi,,hardware
FM-FM,flow,8657.702916065,1780043346.603382,3.528951231116203,,8.538302267323235,gallons_per_minute,,hardware
OM-FM,flow,8657.704322492,1780043346.6047885,0.7810629345253628,,-0.0591783296082414,gallons_per_minute,,hardware
OM-PT,pressure,8657.706972664,1780043346.6074386,0.5916542520110908,,22.913563002772698,psi,,hardware
FM-PT,pressure,8657.70834787,1780043346.6088138,2.133619443609648,,408.404860902412,psi,,hardware
FM-FM,flow,8657.711047764,1780043346.6115139,3.5290632878617387,,8.538649987350759,gallons_per_minute,,hardware
OM-FM,flow,8657.712453062,1780043346.612919,0.7811463810379959,,-0.058917559256262825,gallons_per_minute,,hardware
OM-PT,pressure,8657.715181677,1780043346.6156476,0.5918008794547176,,22.9502198636794,psi,,hardware
FM-PT,pressure,8657.716554531,1780043346.6170204,2.1338107745421855,,408.4526936355464,psi,,hardware
FM-FM,flow,8657.719178518,1780043346.6196444,3.5291759406537935,,8.538999556952895,gallons_per_minute,,hardware
OM-FM,flow,8657.720586279,1780043346.6210523,0.7811207510376872,,-0.058997653007227674,gallons_per_minute,,hardware
OM-PT,pressure,8657.723386468,1780043346.6238523,0.5918318738736956,,22.957968468423907,psi,,hardware
FM-PT,pressure,8657.724758933,1780043346.625225,2.1337303082621464,,408.4325770655366,psi,,hardware
FM-FM,flow,8657.727312791,1780043346.6277788,3.529041234140543,,8.538581553090022,gallons_per_minute,,hardware
OM-FM,flow,8657.728720089,1780043346.6291862,0.7813746668546995,,-0.058204166079064285,gallons_per_minute,,hardware
OM-PT,pressure,8657.73159811,1780043346.632064,0.5919492950379008,,22.98732375947521,psi,,hardware
FM-PT,pressure,8657.732478063,1780043346.6329439,2.133821503379524,,408.455375844881,psi,,hardware
FM-FM,flow,8657.735724543,1780043346.6361904,3.5290924941411603,,8.538740616506868,gallons_per_minute,,hardware
OM-FM,flow,8657.737293061,1780043346.6377592,0.7812030054572827,,-0.058740607945991646,gallons_per_minute,,hardware
OM-PT,pressure,8657.739752513,1780043346.6402187,0.5920154562014885,,23.003864050372137,psi,,hardware
FM-PT,pressure,8657.741142718,1780043346.6416087,2.133719579424808,,408.42989485620194,psi,,hardware
FM-FM,flow,8657.744026925,1780043346.6444929,3.529140177862665,,8.538888582476027,gallons_per_minute,,hardware
OM-FM,flow,8657.745435352,1780043346.6459012,0.7812244631319598,,-0.058673552712625726,gallons_per_minute,,hardware
OM-PT,pressure,8657.747985248,1780043346.648451,0.5920863857372267,,23.02159643430668,psi,,hardware
FM-PT,pressure,8657.748875589,1780043346.6493413,2.133780972216245,,408.4452430540613,psi,,hardware
FM-FM,flow,8657.752162568,1780043346.6526284,3.529087129722491,,8.538723970335337,gallons_per_minute,,hardware
OM-FM,flow,8657.753568607,1780043346.6540344,0.7811779715034928,,-0.05881883905158522,gallons_per_minute,,hardware
OM-PT,pressure,8657.75614228,1780043346.6566083,0.592296790158366,,23.074197539591502,psi,,hardware
FM-PT,pressure,8657.757517763,1780043346.6579838,2.1337958733792153,,408.4489683448038,psi,,hardware
FM-FM,flow,8657.760293323,1780043346.6607592,3.5290924941411603,,8.538740616506868,gallons_per_minute,,hardware
OM-FM,flow,8657.761696695,1780043346.6621625,0.781192872666463,,-0.05877227291730333,gallons_per_minute,,hardware
OM-PT,pressure,8657.764350515,1780043346.6648164,0.5924076548108643,,23.101913702716082,psi,,hardware
FM-PT,pressure,8657.765722239,1780043346.666188,2.1338012377978846,,408.45030944947115,psi,,hardware
FM-FM,flow,8657.768422485,1780043346.6688883,3.5290305053032043,,8.53854826074696,gallons_per_minute,,hardware
OM-FM,flow,8657.769826116,1780043346.670292,0.7811964489455758,,-0.05876109704507568,gallons_per_minute,,hardware
OM-PT,pressure,8657.772554379,1780043346.6730201,0.5925322285332952,,23.13305713332381,psi,,hardware
FM-PT,pressure,8657.773430499,1780043346.6738966,2.133809582449148,,408.452395612287,psi,,hardware
FM-FM,flow,8657.776552221,1780043346.6770182,3.5288558636731935,,8.538006335384917,gallons_per_minute,,hardware
OM-FM,flow,8657.777958037,1780043346.678424,0.7809687591753911,,-0.05947262757690294,gallons_per_minute,,hardware
OM-PT,pressure,8657.78070093,1780043346.681167,0.5925769320222058,,23.144233005551463,psi,,hardware
FM-PT,pressure,8657.782091839,1780043346.6825576,2.1338918368687434,,408.47295921718586,psi,,hardware
FM-FM,flow,8657.784685253,1780043346.6851513,3.5291509067000035,,8.538921874819088,gallons_per_minute,,hardware
OM-FM,flow,8657.786089847,1780043346.6865556,0.7811344601076198,,-0.058954812163688336,gallons_per_minute,,hardware
OM-PT,pressure,8657.78892985,1780043346.6893957,0.5926049462085898,,23.15123655214746,psi,,hardware
FM-PT,pressure,8657.790305926,1780043346.690772,2.1337696473323877,,408.4424118330969,psi,,hardware
FM-FM,flow,8657.792818248,1780043346.6932843,3.529313627399638,,8.539426808688841,gallons_per_minute,,hardware
OM-FM,flow,8657.794226824,1780043346.6946926,0.7811845280151997,,-0.05879834995250119,gallons_per_minute,,hardware
OM-PT,pressure,8657.797138808,1780043346.697605,0.5927724352803749,,23.193108820093734,psi,,hardware
FM-PT,pressure,8657.798511828,1780043346.6989777,2.1338507096589456,,408.4626774147364,psi,,hardware
FM-FM,flow,8657.800952151,1780043346.701418,3.5292623673990207,,8.539267745271996,gallons_per_minute,,hardware
OM-FM,flow,8657.802358578,1780043346.7028244,0.7810569740601747,,-0.05919695606195416,gallons_per_minute,,hardware
OM-PT,pressure,8657.805349061,1780043346.705815,0.5928284636531429,,23.207115913285726,psi,,hardware
FM-PT,pressure,8657.80672123,1780043346.7071872,2.1338596503567278,,408.46491258918195,psi,,hardware
FM-FM,flow,8657.809084146,1780043346.7095501,3.5294018422844218,,8.539700545731785,gallons_per_minute,,hardware
OM-FM,flow,8657.810490759,1780043346.7109566,0.7812649942952388,,-0.05854689282737899,gallons_per_minute,,hardware
OM-PT,pressure,8657.813555222,1780043346.7140212,0.5929220429565958,,23.230510739148947,psi,,hardware
FM-PT,pressure,8657.814427175,1780043346.714893,2.133873955473179,,408.4684888682948,psi,,hardware
FM-FM,flow,8657.817217993,1780043346.717684,3.5293344890277965,,8.539491543800349,gallons_per_minute,,hardware
OM-FM,flow,8657.820563009,1780043346.7210295,0.7810599542927688,,-0.05918764283509778,gallons_per_minute,,hardware
OM-PT,pressure,8657.821977399,1780043346.7224433,0.5931777469131645,,23.294436728291124,psi,,hardware
FM-PT,pressure,8657.823356809,1780043346.7238228,2.1339383284972104,,408.4845821243026,psi,,hardware
FM-FM,flow,8657.82726428,1780043346.7277305,3.529034677628836,,8.538561207769263,gallons_per_minute,,hardware
OM-FM,flow,8657.82867793,1780043346.7291439,0.7810927368513032,,-0.059085197339677625,gallons_per_minute,,hardware
OM-PT,pressure,8657.830192708,1780043346.7306585,0.5932832471469935,,23.320811786748386,psi,,hardware
FM-PT,pressure,8657.831573284,1780043346.7320392,2.1339937608234596,,408.4984402058649,psi,,hardware
FM-FM,flow,8657.835418294,1780043346.7358844,3.529276672515472,,8.539312135062744,gallons_per_minute,,hardware
OM-FM,flow,8657.836898702,1780043346.7373648,0.7812149263876589,,-0.058703355038566135,gallons_per_minute,,hardware
OM-PT,pressure,8657.838411314,1780043346.7388773,0.5935908071506986,,23.39770178767464,psi,,hardware
FM-PT,pressure,8657.839910666,1780043346.7403765,2.1340038936142793,,408.50097340356984,psi,,hardware
FM-FM,flow,8657.843617622,1780043346.7440836,3.5293654834467745,,8.539587721680302,gallons_per_minute,,hardware
OM-FM,flow,8657.845025883,1780043346.7454917,0.7812870480164347,,-0.05847797494864179,gallons_per_minute,,hardware
OM-PT,pressure,8657.846548568,1780043346.7470143,0.5936164371510073,,23.40410928775183,psi,,hardware
FM-PT,pressure,8657.847925107,1780043346.748391,2.1339872043117527,,408.4968010779382,psi,,hardware
FM-FM,flow,8657.851751765,1780043346.7522178,3.5290483866987685,,8.538603747985396,gallons_per_minute,,hardware
OM-FM,flow,8657.853160415,1780043346.7536263,0.7812030054572827,,-0.058740607945991646,gallons_per_minute,,hardware
OM-PT,pressure,8657.85477084,1780043346.7552366,0.5938655845958691,,23.466396148967284,psi,,hardware
FM-PT,pressure,8657.856149953,1780043346.7566159,2.1340348880332574,,408.50872200831435,psi,,hardware
FM-FM,flow,8657.859886797,1780043346.7603528,3.529068652280408,,8.538666633522288,gallons_per_minute,,hardware
OM-FM,flow,8657.861293466,1780043346.7617593,0.7803750968426582,,-0.0613278223666934,gallons_per_minute,,hardware
OM-PT,pressure,8657.862986075,1780043346.763452,0.5939973108765257,,23.499327719131436,psi,,hardware
FM-PT,pressure,8657.863859676,1780043346.7643256,2.134032503847182,,408.50812596179554,psi,,hardware
FM-FM,flow,8657.868020718,1780043346.7684867,3.5288707648361637,,8.538052574750278,gallons_per_minute,,hardware
OM-FM,flow,8657.86942522,1780043346.769891,0.782007072211155,,-0.05622789934014091,gallons_per_minute,,hardware
OM-PT,pressure,8657.871130385,1780043346.7715962,0.5942142718093719,,23.55356795234298,psi,,hardware
FM-PT,pressure,8657.872502369,1780043346.7729683,2.13408853221995,,408.52213305498753,psi,,hardware
FM-FM,flow,8657.876152843,1780043346.7766187,3.490002571344682,,8.417441814139723,gallons_per_minute,,hardware
OM-FM,flow,8657.877554827,1780043346.7780206,0.7810295559203095,,-0.059282637749032835,gallons_per_minute,,hardware
OM-PT,pressure,8657.879337231,1780043346.779803,0.5943769925090066,,23.59424812725164,psi,,hardware
FM-PT,pressure,8657.880714992,1780043346.7811809,2.1340307157076257,,408.5076789269064,psi,,hardware
FM-FM,flow,8657.884285913,1780043346.7847521,3.4793023442390374,,8.384238250660491,gallons_per_minute,,hardware
OM-FM,flow,8657.885708859,1780043346.7861748,0.7810891605721904,,-0.05909637321190528,gallons_per_minute,,hardware
OM-PT,pressure,8657.887550948,1780043346.7880168,0.5945474618133857,,23.636865453346424,psi,,hardware
FM-PT,pressure,8657.88842903,1780043346.788895,2.1341654222208764,,408.54135555521907,psi,,hardware
FM-FM,flow,8657.892435241,1780043346.792901,3.477827129104987,,8.379660553489641,gallons_per_minute,,hardware
OM-FM,flow,8657.893841113,1780043346.794307,0.7811451889449583,,-0.058921284547005376,gallons_per_minute,,hardware
OM-PT,pressure,8657.895691906,1780043346.7961576,0.5947387927459231,,23.68469818648078,psi,,hardware
FM-PT,pressure,8657.897063667,1780043346.7975297,2.134092108499063,,408.52302712476575,psi,,hardware
FM-FM,flow,8657.900567199,1780043346.801033,3.480409202624464,,8.38767291071959,gallons_per_minute,,hardware
OM-FM,flow,8657.901970497,1780043346.8024364,0.781062338478844,,-0.05918019225361268,gallons_per_minute,,hardware
OM-PT,pressure,8657.903898733,1780043346.8043644,0.5948401206541205,,23.710030163530128,psi,,hardware
FM-PT,pressure,8657.905273476,1780043346.8057392,2.1341278712901914,,408.53196782254787,psi,,hardware
FM-FM,flow,8657.908697046,1780043346.809163,3.4786609981848,,8.382248108375306,gallons_per_minute,,hardware
OM-FM,flow,8657.910102863,1780043346.8105688,0.7811249233633188,,-0.058984614489628745,gallons_per_minute,,hardware
OM-PT,pressure,8657.912108432,1780043346.8125741,0.594978403446484,,23.744600861621002,psi,,hardware
FM-PT,pressure,8657.912981384,1780043346.8134472,2.134104625475958,,408.52615636898946,psi,,hardware
FM-FM,flow,8657.916829523,1780043346.8172956,3.4789727305141365,,8.383215435898682,gallons_per_minute,,hardware
OM-FM,flow,8657.918231692,1780043346.8186975,0.7809133268491419,,-0.05964585359643157,gallons_per_minute,,hardware
OM-PT,pressure,8657.92025289,1780043346.8207188,0.5951387399600434,,23.784684990010852,psi,,hardware
FM-PT,pressure,8657.921627984,1780043346.8220937,2.1341272752436726,,408.53181881091814,psi,,hardware
FM-FM,flow,8657.924958241,1780043346.8254242,3.478951868885978,,8.383150700787175,gallons_per_minute,,hardware
OM-FM,flow,8657.926361761,1780043346.8268275,0.781118366851612,,-0.059005103588712776,gallons_per_minute,,hardware
OM-PT,pressure,8657.928462495,1780043346.8289285,0.5952126497283756,,23.803162432093906,psi,,hardware
FM-PT,pressure,8657.929333466,1780043346.8297994,2.134092108499063,,408.52302712476575,psi,,hardware
FM-FM,flow,8657.934091113,1780043346.8345573,3.4789143179552933,,8.383034177586463,gallons_per_minute,,hardware
OM-FM,flow,8657.935584799,1780043346.8360512,0.7810986973164913,,-0.05906657088596487,gallons_per_minute,,hardware
OM-PT,pressure,8657.937019559,1780043346.8374856,0.5954427236846356,,23.860680921158895,psi,,hardware
FM-PT,pressure,8657.9379614,1780043346.8384273,2.1341517131509438,,408.53792828773595,psi,,hardware
FM-FM,flow,8657.942348977,1780043346.842816,3.4790102814448214,,8.383331959099394,gallons_per_minute,,hardware
OM-FM,flow,8657.943871144,1780043346.844337,0.7809025980118034,,-0.05967938121311453,gallons_per_minute,,hardware
OM-PT,pressure,8657.945281757,1780043346.8457477,0.5956632608965946,,23.915815224148652,psi,,hardware
FM-PT,pressure,8657.946671629,1780043346.8471377,2.1341058175689955,,408.52645439224887,psi,,hardware
FM-FM,flow,8657.950583249,1780043346.8510494,3.4789655779559108,,8.383193241003308,gallons_per_minute,,hardware
OM-FM,flow,8657.951992676,1780043346.8524587,0.781077835688333,,-0.059131763473959514,gallons_per_minute,,hardware
OM-PT,pressure,8657.953516862,1780043346.8539827,0.5958384985731242,,23.959624643281053,psi,,hardware
FM-PT,pressure,8657.954392759,1780043346.8548586,2.1342554252452164,,408.5638563113041,psi,,hardware
FM-FM,flow,8657.958718411,1780043346.8591843,3.478940544002121,,8.3831155588695,gallons_per_minute,,hardware
OM-FM,flow,8657.96013706,1780043346.8606029,0.7811243273168,,-0.05898647713500002,gallons_per_minute,,hardware
OM-PT,pressure,8657.961659394,1780043346.8621254,0.5959159846205693,,23.97899615514232,psi,,hardware
FM-PT,pressure,8657.963038322,1780043346.8635042,2.1341034333829203,,408.52585834573006,psi,,hardware
FM-FM,flow,8657.966862684,1780043346.867329,3.479055580980251,,8.383472526770095,gallons_per_minute,,hardware
OM-FM,flow,8657.968273796,1780043346.8687396,0.7809151149886984,,-0.05964026566031774,gallons_per_minute,,hardware
OM-PT,pressure,8657.969879833,1780043346.8703458,0.5960667843898277,,24.016696097456936,psi,,hardware
FM-PT,pressure,8657.971252983,1780043346.871719,2.134241120128765,,408.56028003219126,psi,,hardware
FM-FM,flow,8657.974998753,1780043346.8754647,3.4795383786604854,,8.384970682207827,gallons_per_minute,,hardware
OM-FM,flow,8657.976408903,1780043346.8768747,0.781372878715143,,-0.05820975401517811,gallons_per_minute,,hardware
FM-PT,pressure,8657.979745381,1780043346.8802123,2.1340348880332574,,408.50872200831435,psi,,hardware
OM-PT,pressure,8657.979932564,1780043346.8803983,0.5961895699727022,,24.047392493175558,psi,,hardware
FM-FM,flow,8657.983136415,1780043346.8836026,3.479147968190666,,8.38375921083534,gallons_per_minute,,hardware
OM-FM,flow,8657.986647521,1780043346.8871136,0.7812775112721337,,-0.0585077772745822,gallons_per_minute,,hardware
FM-PT,pressure,8657.988820902,1780043346.8892868,2.134141580360124,,408.535395090031,psi,,hardware
OM-PT,pressure,8657.989052863,1780043346.8895187,0.5962080474147853,,24.05201185369632,psi,,hardware
FM-FM,flow,8657.99127378,1780043346.8917396,3.4787432526043953,,8.382503349672104,gallons_per_minute,,hardware
OM-FM,flow,8657.994796275,1780043346.8952622,0.7811356522006574,,-0.058951086872945785,gallons_per_minute,,hardware
FM-PT,pressure,8657.996313702,1780043346.8967795,2.1341338317553795,,408.5334579388449,psi,,hardware
OM-PT,pressure,8657.997759536,1780043346.8982253,0.5961091036926631,,24.02727592316578,psi,,hardware
FM-FM,flow,8657.999405813,1780043346.8998718,3.478862461908157,,8.382873264595002,gallons_per_minute,,hardware
OM-FM,flow,8658.0029324,1780043346.9033985,0.7810367084785352,,-0.05926028600457753,gallons_per_minute,,hardware
FM-PT,pressure,8658.003800556,1780043346.9042666,2.134263173849961,,408.5657934624902,psi,,hardware
OM-PT,pressure,8658.005895698,1780043346.9063616,0.596028637412624,,24.007159353156005,psi,,hardware
FM-FM,flow,8658.00753279,1780043346.9079988,3.478759345860403,,8.382553288186696,gallons_per_minute,,hardware
OM-FM,flow,8658.011072155,1780043346.911538,0.7810629345253628,,-0.0591783296082414,gallons_per_minute,,hardware
FM-PT,pressure,8658.011947255,1780043346.9124131,2.1341362159414548,,408.5340539853637,psi,,hardware
OM-PT,pressure,8658.014029397,1780043346.9144952,0.5960107560170598,,24.002689004264944,psi,,hardware
FM-FM,flow,8658.015661155,1780043346.916127,3.4790382956312054,,8.383418889106276,gallons_per_minute,,hardware
OM-FM,flow,8658.019213557,1780043346.9196794,0.7810414768506857,,-0.059245384841607324,gallons_per_minute,,hardware
FM-PT,pressure,8658.020587633,1780043346.9210534,2.1342339675705393,,408.55849189263483,psi,,hardware
OM-PT,pressure,8658.022165337,1780043346.9226313,0.595882606015516,,23.970651503879004,psi,,hardware
FM-FM,flow,8658.023790965,1780043346.9242568,3.479181942842238,,8.383864636588367,gallons_per_minute,,hardware
OM-FM,flow,8658.027417977,1780043346.9278839,0.7812286354575915,,-0.0586605141950268,gallons_per_minute,,hardware
FM-PT,pressure,8658.028294763,1780043346.9287608,2.1341207187319657,,408.53017968299145,psi,,hardware
OM-PT,pressure,8658.030299999,1780043346.9307659,0.5958069081076274,,23.951727026906845,psi,,hardware
FM-FM,flow,8658.031917812,1780043346.9323838,3.478781399581599,,8.382621722447432,gallons_per_minute,,hardware
OM-FM,flow,8658.035568565,1780043346.9360352,0.7810826040604835,,-0.05911686231098931,gallons_per_minute,,hardware
FM-PT,pressure,8658.036513017,1780043346.9369793,2.134256617338254,,408.5641543345635,psi,,hardware
OM-PT,pressure,8658.038510937,1780043346.938977,0.5957723374095365,,23.943084352384126,psi,,hardware
FM-FM,flow,8658.041157202,1780043346.9416232,3.4791527365628165,,8.383774007432256,gallons_per_minute,,hardware
OM-FM,flow,8658.04377006,1780043346.944236,0.7809884287105118,,-0.05941116027965085,gallons_per_minute,,hardware
FM-PT,pressure,8658.045149673,1780043346.9456155,2.1341833036164406,,408.54582590411013,psi,,hardware
OM-PT,pressure,8658.046666469,1780043346.9471323,0.5956459755475492,,23.911493886887293,psi,,hardware
FM-FM,flow,8658.049291364,1780043346.9497573,3.4792677735409465,,8.384130975332852,gallons_per_minute,,hardware
OM-FM,flow,8658.051984406,1780043346.9524503,0.7809776998731732,,-0.05944468789633381,gallons_per_minute,,hardware
FM-PT,pressure,8658.052870358,1780043346.9533362,2.1342119138493434,,408.55297846233583,psi,,hardware
OM-PT,pressure,8658.054813631,1780043346.9552796,0.5957681650839048,,23.942041270976212,psi,,hardware
FM-FM,flow,8658.057419378,1780043346.9578855,3.4791092251669435,,8.3836389884854,gallons_per_minute,,hardware
OM-FM,flow,8658.060137049,1780043346.960603,0.7810152508038581,,-0.05932734123794345,gallons_per_minute,,hardware
FM-PT,pressure,8658.061508884,1780043346.9619749,2.134200588965486,,408.5501472413715,psi,,hardware
OM-PT,pressure,8658.062948811,1780043346.9634147,0.5956912750829786,,23.922818770744648,psi,,hardware
FM-FM,flow,8658.065544762,1780043346.9660108,3.479201612377359,,8.383925672550644,gallons_per_minute,,hardware
OM-FM,flow,8658.068341395,1780043346.9688075,0.7810516096415054,,-0.05921371987029564,gallons_per_minute,,hardware
FM-PT,pressure,8658.069715601,1780043346.9701817,2.1343335073391803,,408.58337683479505,psi,,hardware
OM-PT,pressure,8658.07108577,1780043346.9715517,0.5956710095013391,,23.91775237533478,psi,,hardware
FM-FM,flow,8658.073671609,1780043346.9741375,3.478933391443895,,8.383093363974126,gallons_per_minute,,hardware
OM-FM,flow,8658.076545038,1780043346.977011,0.7807851768475982,,-0.060046322351255815,gallons_per_minute,,hardware
FM-PT,pressure,8658.077417731,1780043346.9778836,2.13418866803511,,408.5471670087775,psi,,hardware
OM-PT,pressure,8658.079220839,1780043346.979687,0.595674585780452,,23.91864644511299,psi,,hardware
FM-FM,flow,8658.081801678,1780043346.9822676,3.479097900283086,,8.383603846567723,gallons_per_minute,,hardware
OM-FM,flow,8658.084683903,1780043346.9851496,0.7811761833639363,,-0.05882442698769905,gallons_per_minute,,hardware
FM-PT,pressure,8658.086054813,1780043346.9865205,2.13430370501324,,408.57592625330994,psi,,hardware
OM-PT,pressure,8658.087354168,1780043346.9878201,0.5956346506636918,,23.908662665922954,psi,,hardware
FM-FM,flow,8658.089932859,1780043346.990399,3.4790168379565283,,8.383352304420153,gallons_per_minute,,hardware
OM-FM,flow,8658.092886342,1780043346.9933522,0.7813615538312857,,-0.05824514427723235,gallons_per_minute,,hardware
FM-PT,pressure,8658.094260363,1780043346.9947262,2.134222642686682,,408.55566067167047,psi,,hardware
OM-PT,pressure,8658.095525014,1780043346.9959908,0.595618557407684,,23.904639351921,psi,,hardware
FM-FM,flow,8658.098071336,1780043346.9985375,3.480478344020646,,8.38788746137487,gallons_per_minute,,hardware
OM-FM,flow,8658.101092855,1780043347.001559,0.7812298275506291,,-0.058656788904284246,gallons_per_minute,,hardware
FM-PT,pressure,8658.102467246,1780043347.0029333,2.134359137339489,,408.58978433487226,psi,,hardware
