sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,5254.302749235,1780039943.2032156,1.2424077084550509,,185.6019271137627,psi,,simulated
FI-PT,pressure,5254.302817605,1780039943.2032838,1.7230333951751464,,305.7583487937866,psi,,simulated
thrust,thrust,5254.302870289,1780039943.2033365,2.5007739664046724,2.4992260335953276,154.7932809344843,N,,simulated
CC-PT,pressure,5254.31288467,1780039943.213351,1.2323750534504716,,183.0937633626179,psi,,simulated
FI-PT,pressure,5254.312945428,1780039943.2134116,1.7106618536307638,,302.66546340769094,psi,,simulated
thrust,thrust,5254.312993113,1780039943.2134595,2.5007805229163793,2.4992194770836207,156.1045832758623,N,,simulated
FM-FM,flow,5254.321390812,1780039943.221857,1.6046853786331865,,7.5439254246861225,gallons_per_minute,,simulated
CC-PT,pressure,5254.323015401,1780039943.2234817,1.2337632457927759,,183.44081144819395,psi,,simulated
FI-PT,pressure,5254.323083215,1780039943.2235494,1.7242266803058004,,306.0566700764501,psi,,simulated
thrust,thrust,5254.323135103,1780039943.2236013,2.500800788498019,2.499199211501981,160.15769960375792,N,,simulated
CC-PT,pressure,5254.333152151,1780039943.2336185,1.2378938481681165,,184.47346204202913,psi,,simulated
FI-PT,pressure,5254.333218853,1780039943.233685,1.710838283400331,,302.70957085008274,psi,,simulated
thrust,thrust,5254.333269556,1780039943.2337356,2.50082522640529,2.49917477359471,165.045281057985,N,,simulated
CC-PT,pressure,5254.343284919,1780039943.243751,1.2507094443690114,,187.67736109225285,psi,,simulated
FI-PT,pressure,5254.343351732,1780039943.243818,1.710071171530625,,302.51779288265624,psi,,simulated
thrust,thrust,5254.343403121,1780039943.243869,2.500846684079967,2.499153315920033,169.3368159934039,N,,simulated
CC-PT,pressure,5254.353500926,1780039943.2539673,1.24727442828112,,186.81860707027997,psi,,simulated
FI-PT,pressure,5254.353596629,1780039943.254063,1.7193140648977834,,304.8285162244458,psi,,simulated
thrust,thrust,5254.353650035,1780039943.2541163,2.500840723614779,2.499159276385221,168.14472295578753,N,,simulated
FM-FM,flow,5254.361551019,1780039943.2620175,1.61653657156665,,7.655030358437342,gallons_per_minute,,simulated
CC-PT,pressure,5254.363656731,1780039943.2641232,1.2431474021848918,,185.78685054622295,psi,,simulated
FI-PT,pressure,5254.363731526,1780039943.2641976,1.7199035549048847,,304.97588872622117,psi,,simulated
thrust,thrust,5254.363785803,1780039943.264252,2.5008663536150877,2.4991336463849123,173.27072301753788,N,,simulated
CC-PT,pressure,5254.37380024,1780039943.2742667,1.2431235603241395,,185.78089008103487,psi,,simulated
FI-PT,pressure,5254.373862165,1780039943.2743282,1.7186166904707778,,304.6541726176944,psi,,simulated
thrust,thrust,5254.373909275,1780039943.2743754,2.5008800626850203,2.4991199373149797,176.0125370040555,N,,simulated
tank_temp,temperature,5254.379426959,1780039943.2798932,,,20.15746344548497,°C,,simulated
CC-PT,pressure,5254.383931452,1780039943.2843978,1.24461367662116,,186.15341915528998,psi,,simulated
FI-PT,pressure,5254.383999137,1780039943.2844653,1.7124470129545943,,303.1117532386486,psi,,simulated
thrust,thrust,5254.384094191,1780039943.2845604,2.500896751987547,2.499103248012453,179.3503975093813,N,,simulated
CC-PT,pressure,5254.394068517,1780039943.294535,1.2500776350590748,,187.51940876476868,psi,,simulated
FI-PT,pressure,5254.394131719,1780039943.2945979,1.7138548748320193,,303.4637187080048,psi,,simulated
thrust,thrust,5254.394179885,1780039943.294646,2.50091522942963,2.49908477057037,183.04588592599202,N,,simulated
FM-FM,flow,5254.4017043,1780039943.3021705,1.5866126521364035,,7.374493613778782,gallons_per_minute,,simulated
CC-PT,pressure,5254.404204007,1780039943.3046706,1.2392885970221277,,184.8221492555319,psi,,simulated
FI-PT,pressure,5254.404272858,1780039943.304739,1.7098953378075765,,302.4738344518941,psi,,simulated
thrust,thrust,5254.404324839,1780039943.304791,2.5009301305926,2.4990698694074,186.02611852003292,N,,simulated
CC-PT,pressure,5254.414340034,1780039943.3148062,1.2392188595794271,,184.80471489485677,psi,,simulated
FI-PT,pressure,5254.41440283,1780039943.314869,1.72177633306698,,305.444083266745,psi,,simulated
thrust,thrust,5254.414449681,1780039943.314916,2.500933706871713,2.499066293128287,186.74137434260274,N,,simulated
CC-PT,pressure,5254.424469839,1780039943.324936,1.2380589530538264,,184.5147382634566,psi,,simulated
FI-PT,pressure,5254.42453782,1780039943.325004,1.7043300514614643,,301.0825128653661,psi,,simulated
thrust,thrust,5254.424590578,1780039943.3250568,2.5009539724533525,2.4990460275466475,190.79449067049836,N,,simulated
CC-PT,pressure,5254.434603996,1780039943.3350701,1.2508524955335254,,187.71312388338134,psi,,simulated
FI-PT,pressure,5254.434667088,1780039943.335133,1.7074890980111477,,301.8722745027869,psi,,simulated
thrust,thrust,5254.434714921,1780039943.335181,2.5009688736163227,2.4990311263836773,193.77472326453926,N,,simulated
FM-FM,flow,5254.441856508,1780039943.3423226,1.6140546338623327,,7.631762192459368,gallons_per_minute,,simulated
CC-PT,pressure,5254.444734264,1780039943.3452005,1.2455172831436734,,186.37932078591834,psi,,simulated
FI-PT,pressure,5254.444802375,1780039943.3452685,1.7074175724288907,,301.8543931072227,psi,,simulated
thrust,thrust,5254.444856189,1780039943.3453226,2.500967681523285,2.499032318476715,193.536304657016,N,,simulated
CC-PT,pressure,5254.454896217,1780039943.355363,1.2578381607339573,,189.4595401834893,psi,,simulated
FI-PT,pressure,5254.454991197,1780039943.3554573,1.7172433992914438,,304.3108498228609,psi,,simulated
thrust,thrust,5254.455045641,1780039943.355512,2.5009569526859465,2.4990430473140535,191.39053718930654,N,,simulated
CC-PT,pressure,5254.465053207,1780039943.3655195,1.242671757062883,,185.66793926572072,psi,,simulated
FI-PT,pressure,5254.46512691,1780039943.3655932,1.705026829841951,,301.25670746048775,psi,,simulated
thrust,thrust,5254.46518165,1780039943.3656478,2.500958740825503,2.499041259174497,191.74816510059145,N,,simulated
CC-PT,pressure,5254.475195271,1780039943.3756616,1.242360620780065,,185.59015519501625,psi,,simulated
FI-PT,pressure,5254.475258178,1780039943.3757243,1.718405093956601,,304.60127348915023,psi,,simulated
thrust,thrust,5254.475304418,1780039943.3757706,2.500980794546699,2.499019205453301,196.15890933977198,N,,simulated
tank_temp,temperature,5254.47958773,1780039943.380054,,,20.187287445844234,°C,,simulated
FM-FM,flow,5254.482004104,1780039943.3824704,1.6011555911488045,,7.510833667020041,gallons_per_minute,,simulated
CC-PT,pressure,5254.485326188,1780039943.3857925,1.2548626965120668,,188.7156741280167,psi,,simulated
FI-PT,pressure,5254.485394353,1780039943.3858607,1.7032351140064137,,300.8087785016034,psi,,simulated
thrust,thrust,5254.485447075,1780039943.3859134,2.5009879471049246,2.4990120528950754,197.5894209849116,N,,simulated
CC-PT,pressure,5254.495466345,1780039943.3959327,1.25122025623563,,187.8050640589075,psi,,simulated
FI-PT,pressure,5254.495531381,1780039943.3959978,1.7029072884210692,,300.7268221052673,psi,,simulated
thrust,thrust,5254.495578084,1780039943.3960443,2.500992715477075,2.499007284522925,198.5430954150047,N,,simulated
CC-PT,pressure,5254.505601335,1780039943.4060674,1.2515069546111768,,187.8767386527942,psi,,simulated
FI-PT,pressure,5254.505671815,1780039943.4061382,1.7149116653098662,,303.7279163274665,psi,,simulated
thrust,thrust,5254.505723685,1780039943.40619,2.5009974838492255,2.4990025161507745,199.4967698450978,N,,simulated
CC-PT,pressure,5254.515740232,1780039943.4162066,1.247790008519889,,186.94750212997224,psi,,simulated
FI-PT,pressure,5254.515801824,1780039943.416268,1.7151280301961935,,303.7820075490484,psi,,simulated
thrust,thrust,5254.515847527,1780039943.4163136,2.5009980798957443,2.4990019201042557,199.61597914885942,N,,simulated
FM-FM,flow,5254.522157496,1780039943.4226236,1.6031839374523087,,7.529849413615393,gallons_per_minute,,simulated
CC-PT,pressure,5254.525870001,1780039943.4263363,1.2426377824113108,,185.6594456028277,psi,,simulated
FI-PT,pressure,5254.525935814,1780039943.426402,1.7102660787422752,,302.5665196855688,psi,,simulated
thrust,thrust,5254.525987536,1780039943.4264538,2.5010129810587145,2.4989870189412855,202.59621174290032,N,,simulated
CC-PT,pressure,5254.53603275,1780039943.4364989,1.2406535435501984,,185.1633858875496,psi,,simulated
FI-PT,pressure,5254.536098786,1780039943.436565,1.7202236318854847,,305.05590797137114,psi,,simulated
thrust,thrust,5254.536145118,1780039943.4366114,2.500999271988782,2.499000728011218,199.8543977563827,N,,simulated
CC-PT,pressure,5254.54616611,1780039943.4466324,1.2475641068892607,,186.89102672231516,psi,,simulated
FI-PT,pressure,5254.546235128,1780039943.4467013,1.7093761812896946,,302.34404532242365,psi,,simulated
thrust,thrust,5254.546287423,1780039943.4467537,2.500993311523594,2.499006688476406,198.66230471876634,N,,simulated
CC-PT,pressure,5254.556333248,1780039943.4568,1.2578006098032724,,189.45015245081808,psi,,simulated
FI-PT,pressure,5254.556427951,1780039943.4568942,1.7086478124437108,,302.1619531109277,psi,,simulated
thrust,thrust,5254.556481339,1780039943.4569478,2.5009915233840374,2.4990084766159626,198.30467680748143,N,,simulated
FM-FM,flow,5254.562306055,1780039943.462773,1.5979709145988124,,7.480977324363865,gallons_per_minute,,simulated
CC-PT,pressure,5254.566489479,1780039943.4669557,1.2561722107138884,,189.0430526784721,psi,,simulated
FI-PT,pressure,5254.566560163,1780039943.4670265,1.7103995931624882,,302.59989829062204,psi,,simulated
thrust,thrust,5254.566613885,1780039943.46708,2.500999271988782,2.499000728011218,199.8543977563827,N,,simulated
CC-PT,pressure,5254.576629432,1780039943.4770956,1.2575508663118917,,189.38771657797292,psi,,simulated
FI-PT,pressure,5254.576693876,1780039943.47716,1.7192371748968571,,304.8092937242143,psi,,simulated
thrust,thrust,5254.576743264,1780039943.4772093,2.5009819866397365,2.4990180133602635,196.39732794729525,N,,simulated
tank_temp,temperature,5254.579754371,1780039943.4802206,,,20.130760561442333,°C,,simulated
CC-PT,pressure,5254.586761719,1780039943.487228,1.2582905600417327,,189.57264001043316,psi,,simulated
FI-PT,pressure,5254.58682931,1780039943.4872954,1.709974611994578,,302.4936529986445,psi,,simulated
thrust,thrust,5254.586882199,1780039943.4873486,2.500980794546699,2.499019205453301,196.15890933977198,N,,simulated
CC-PT,pressure,5254.596897931,1780039943.4973643,1.265344174545309,,191.33604363632722,psi,,simulated
FI-PT,pressure,5254.596959671,1780039943.497426,1.7219956781859014,,305.49891954647535,psi,,simulated
thrust,thrust,5254.597005559,1780039943.4974718,2.500976622221067,2.499023377778933,195.32444421344053,N,,simulated
FM-FM,flow,5254.602471651,1780039943.5029378,1.6456254298240458,,7.927738404600429,gallons_per_minute,,simulated
CC-PT,pressure,5254.607027922,1780039943.5074942,1.2504179776213142,,187.60449440532855,psi,,simulated
FI-PT,pressure,5254.607095106,1780039943.5075612,1.7187204025650504,,304.6801006412626,psi,,simulated
thrust,thrust,5254.607147142,1780039943.5076134,2.500961721058097,2.499038278941903,192.34421161939963,N,,simulated
CC-PT,pressure,5254.617161449,1780039943.5176277,1.2533946339362423,,188.34865848406056,psi,,simulated
FI-PT,pressure,5254.617222522,1780039943.5176888,1.716764177890322,,304.1910444725805,psi,,simulated
thrust,thrust,5254.61727017,1780039943.5177364,2.500945627802089,2.499054372197911,189.12556041783546,N,,simulated
CC-PT,pressure,5254.627290865,1780039943.5277572,1.2598992895959962,,189.97482239899904,psi,,simulated
FI-PT,pressure,5254.627356438,1780039943.5278225,1.7154451269441995,,303.8612817360499,psi,,simulated
thrust,thrust,5254.627410586,1780039943.5278769,2.500939667336901,2.499060332663099,187.9334673802191,N,,simulated
CC-PT,pressure,5254.637423522,1780039943.5378897,1.2673182806156016,,191.8295701539004,psi,,simulated
FI-PT,pressure,5254.637486225,1780039943.5379524,1.7175515553416676,,304.3878888354169,psi,,simulated
thrust,thrust,5254.63753278,1780039943.5379992,2.500931322685638,2.499068677314362,186.2645371275562,N,,simulated
FM-FM,flow,5254.642615525,1780039943.543082,1.5705819810130572,,7.22420607199741,gallons_per_minute,,simulated
CC-PT,pressure,5254.647554624,1780039943.548021,1.2614013268233928,,190.3503317058482,psi,,simulated
FI-PT,pressure,5254.647622197,1780039943.5480883,1.7123975410935333,,303.0993852733833,psi,,simulated
thrust,thrust,5254.647674011,1780039943.5481403,2.500921189894818,2.499078810105182,184.23797896360838,N,,simulated
CC-PT,pressure,5254.657716706,1780039943.558184,1.2552215165163894,,188.80537912909733,psi,,simulated
FI-PT,pressure,5254.657812168,1780039943.5582783,1.6951789492582023,,298.79473731455056,psi,,simulated
thrust,thrust,5254.657867278,1780039943.5583334,2.50091522942963,2.49908477057037,183.04588592599202,N,,simulated
CC-PT,pressure,5254.667871474,1780039943.5683377,1.2621332719484892,,190.5333179871223,psi,,simulated
FI-PT,pressure,5254.667946436,1780039943.5684128,1.7101105106008663,,302.5276276502166,psi,,simulated
thrust,thrust,5254.668039064,1780039943.5685053,2.5009104610574795,2.4990895389425205,182.09221149589894,N,,simulated
CC-PT,pressure,5254.678015223,1780039943.5784814,1.2537826602199864,,188.4456650549966,psi,,simulated
FI-PT,pressure,5254.678078019,1780039943.5785441,1.708000505924285,,302.0001264810713,psi,,simulated
thrust,thrust,5254.678125685,1780039943.5785918,2.5008884073362836,2.4991115926637164,177.6814672567184,N,,simulated
tank_temp,temperature,5254.679914512,1780039943.580381,,,20.114634793806257,°C,,simulated
FM-FM,flow,5254.682769936,1780039943.5832365,1.6107263101013074,,7.600559157199756,gallons_per_minute,,simulated
CC-PT,pressure,5254.688149528,1780039943.5886157,1.2693186127327218,,192.32965318318045,psi,,simulated
FI-PT,pressure,5254.688217787,1780039943.588684,1.7015334011952163,,300.3833502988041,psi,,simulated
thrust,thrust,5254.688270823,1780039943.588737,2.50086516152205,2.49913483847795,173.0323044100146,N,,simulated
CC-PT,pressure,5254.698285741,1780039943.598752,1.2692578159878034,,192.31445399695085,psi,,simulated
FI-PT,pressure,5254.698348055,1780039943.5988142,1.697100007188321,,299.2750017970803,psi,,simulated
thrust,thrust,5254.69839611,1780039943.5988624,2.500874698266351,2.499125301733649,174.93965327020078,N,,simulated
CC-PT,pressure,5254.708417546,1780039943.6088839,1.2602950644844848,,190.0737661211212,psi,,simulated
FI-PT,pressure,5254.708483027,1780039943.6089492,1.7088635812835193,,302.21589532087984,psi,,simulated
thrust,thrust,5254.708535229,1780039943.6090014,2.5008454919869294,2.4991545080130706,169.09839738588062,N,,simulated
CC-PT,pressure,5254.718565092,1780039943.6190317,1.2696863734348265,,192.42159335870662,psi,,simulated
FI-PT,pressure,5254.718635887,1780039943.6191022,1.7012252451449925,,300.3063112862481,psi,,simulated
thrust,thrust,5254.718685886,1780039943.619152,2.5008073450097257,2.4991926549902743,161.46900194513591,N,,simulated
FM-FM,flow,5254.722923865,1780039943.6233902,1.6438998751520961,,7.911561329550901,gallons_per_minute,,simulated
CC-PT,pressure,5254.728708082,1780039943.6291742,1.267981680391035,,191.99542009775877,psi,,simulated
FI-PT,pressure,5254.728782488,1780039943.6292489,1.7075326094070207,,301.88315235175514,psi,,simulated
thrust,thrust,5254.72883758,1780039943.6293037,2.500809133149282,2.499190866850718,161.82662985642082,N,,simulated
CC-PT,pressure,5254.73884959,1780039943.639316,1.2678165755053252,,191.9541438763313,psi,,simulated
FI-PT,pressure,5254.738913478,1780039943.6393797,1.7023684623680666,,300.5921155920166,psi,,simulated
thrust,thrust,5254.738961552,1780039943.639428,2.5007775426837853,2.4992224573162147,155.50853675705412,N,,simulated
CC-PT,pressure,5254.748981414,1780039943.6494477,1.2812246419459155,,195.30616048647886,psi,,simulated
FI-PT,pressure,5254.749048432,1780039943.6495147,1.7090292822157482,,302.25732055393706,psi,,simulated
thrust,thrust,5254.749100375,1780039943.6495664,2.5007674098929655,2.4992325901070345,153.4819785931063,N,,simulated
CC-PT,pressure,5254.759144589,1780039943.6596115,1.2835188249968081,,195.87970624920203,psi,,simulated
FI-PT,pressure,5254.759239847,1780039943.659706,1.7009808660722812,,300.24521651807027,psi,,simulated
thrust,thrust,5254.759295309,1780039943.6597614,2.5007459522182884,2.4992540477817116,149.1904436576874,N,,simulated
FM-FM,flow,5254.763087628,1780039943.6635537,1.6254909784187053,,7.73897792267536,gallons_per_minute,,simulated
CC-PT,pressure,5254.769297653,1780039943.6697638,1.2743409007001996,,193.58522517504989,psi,,simulated
FI-PT,pressure,5254.7693713,1780039943.6698375,1.70792301987684,,301.98075496921,psi,,simulated
thrust,thrust,5254.769427022,1780039943.6698933,2.5007328391948747,2.4992671608051253,146.56783897493142,N,,simulated
CC-PT,pressure,5254.779439347,1780039943.6799057,1.2763734193293355,,194.09335483233386,psi,,simulated
FI-PT,pressure,5254.779500865,1780039943.679967,1.706009114504947,,301.5022786262367,psi,,simulated
thrust,thrust,5254.779547772,1780039943.6800141,2.5006899238455205,2.4993100761544795,137.98476910409363,N,,simulated
tank_temp,temperature,5254.780079061,1780039943.6805453,,,20.089492467921986,°C,,simulated
CC-PT,pressure,5254.789570578,1780039943.690037,1.2747211783791992,,193.6802945947998,psi,,simulated
FI-PT,pressure,5254.789641799,1780039943.690108,1.703268492611467,,300.8171231528667,psi,,simulated
thrust,thrust,5254.789695021,1780039943.6901612,2.5006863475664076,2.4993136524335924,137.2695132815238,N,,simulated
CC-PT,pressure,5254.799709179,1780039943.7001753,1.2842692475639876,,196.0673118909969,psi,,simulated
FI-PT,pressure,5254.799771271,1780039943.7002375,1.7041923647156196,,301.0480911789049,psi,,simulated
thrust,thrust,5254.79981853,1780039943.7002847,2.5006714464034374,2.4993285535965626,134.28928068748291,N,,simulated
FM-FM,flow,5254.803238112,1780039943.7037046,1.6216268088372718,,7.702751332849422,gallons_per_minute,,simulated
CC-PT,pressure,5254.809839448,1780039943.7103057,1.2715794171785613,,192.8948542946403,psi,,simulated
FI-PT,pressure,5254.809908224,1780039943.7103744,1.7071249135881559,,301.78122839703894,psi,,simulated
thrust,thrust,5254.809961131,1780039943.7104273,2.500622570588895,2.499377429411105,124.51411777902877,N,,simulated
CC-PT,pressure,5254.819975012,1780039943.7204413,1.2718315448560171,,192.95788621400428,psi,,simulated
FI-PT,pressure,5254.820063492,1780039943.7205296,1.6894139873282894,,297.3534968320723,psi,,simulated
thrust,thrust,5254.820112251,1780039943.7205787,2.500619590356301,2.499380409643699,123.91807126022059,N,,simulated
CC-PT,pressure,5254.830130206,1780039943.7305965,1.284488592682909,,196.12214817072726,psi,,simulated
FI-PT,pressure,5254.830198964,1780039943.7306652,1.6935088269125018,,298.37720672812543,psi,,simulated
thrust,thrust,5254.830252037,1780039943.7307181,2.500591576169917,2.499408423830083,118.3152339834237,N,,simulated
CC-PT,pressure,5254.840268863,1780039943.7407353,1.2867809875942453,,196.69524689856132,psi,,simulated
FI-PT,pressure,5254.840332325,1780039943.7407985,1.7053355819386937,,301.3338954846734,psi,,simulated
thrust,thrust,5254.840379917,1780039943.7408462,2.500563561983533,2.499436438016467,112.7123967066268,N,,simulated
FM-FM,flow,5254.843391727,1780039943.743858,1.6611393286155853,,8.073181205771112,gallons_per_minute,,simulated
CC-PT,pressure,5254.851982109,1780039943.7524488,1.2781514260949403,,194.53785652373506,psi,,simulated
FI-PT,pressure,5254.852141477,1780039943.7526078,1.7046119814648606,,301.1529953662151,psi,,simulated
thrust,thrust,5254.852203606,1780039943.7526698,2.50054508454145,2.49945491545855,109.01690829001609,N,,simulated
CC-PT,pressure,5254.862215839,1780039943.7626824,1.2919844737034407,,197.99611842586017,psi,,simulated
FI-PT,pressure,5254.862297356,1780039943.7627635,1.7056312210120226,,301.4078052530056,psi,,simulated
thrust,thrust,5254.86234917,1780039943.7628155,2.50049501663387,2.49950498336613,99.00332677403867,N,,simulated
CC-PT,pressure,5254.872365162,1780039943.7728314,1.2773127886429771,,194.32819716074428,psi,,simulated
FI-PT,pressure,5254.872437457,1780039943.7729037,1.7059775240394501,,301.49438100986254,psi,,simulated
thrust,thrust,5254.872492975,1780039943.7729592,2.5004699826800802,2.4995300173199198,93.99653601604996,N,,simulated
tank_temp,temperature,5254.880248165,1780039943.7807145,,,20.23150326033037,°C,,simulated
CC-PT,pressure,5254.882504893,1780039943.7829711,1.293732678143105,,198.43316953577627,psi,,simulated
FI-PT,pressure,5254.882566392,1780039943.7830327,1.6978718874301777,,299.4679718575444,psi,,simulated
thrust,thrust,5254.882615262,1780039943.7830815,2.5004503131449596,2.4995496868550404,90.06262899191597,N,,simulated
FM-FM,flow,5254.883703302,1780039943.7841697,1.6219844367485567,,7.706104094517718,gallons_per_minute,,simulated
CC-PT,pressure,5254.892635902,1780039943.793102,1.2932385555790131,,198.30963889475328,psi,,simulated
FI-PT,pressure,5254.892704845,1780039943.793171,1.7111917389859843,,302.7979347464961,psi,,simulated
thrust,thrust,5254.892757993,1780039943.793224,2.500423491051613,2.499576508948387,84.69821032264235,N,,simulated
CC-PT,pressure,5254.902772188,1780039943.8032384,1.3054092294465578,,201.35230736163945,psi,,simulated
FI-PT,pressure,5254.902834428,1780039943.8033006,1.7077096352231067,,301.9274088057767,psi,,simulated
thrust,thrust,5254.90288302,1780039943.8033493,2.5003889203535223,2.4996110796464777,77.78407070446747,N,,simulated
CC-PT,pressure,5254.912902623,1780039943.8133688,1.282040033583645,,195.51000839591126,psi,,simulated
FI-PT,pressure,5254.912969641,1780039943.8134358,1.7049779540274088,,301.2444885068522,psi,,simulated
thrust,thrust,5254.913022029,1780039943.8134885,2.5003626943066948,2.4996373056933052,72.53886133895548,N,,simulated
CC-PT,pressure,5254.92303791,1780039943.8235044,1.2884463415677954,,197.11158539194884,psi,,simulated
FI-PT,pressure,5254.923100131,1780039943.8235664,1.7012222649123985,,300.3055662280996,psi,,simulated
thrust,thrust,5254.923146778,1780039943.823613,2.5003269315155663,2.4996730684844337,65.38630311325733,N,,simulated
FM-FM,flow,5254.923858546,1780039943.8243248,1.6392244862585648,,7.8677295586740446,gallons_per_minute,,simulated
CC-PT,pressure,5254.933167196,1780039943.8336334,1.2894101487887082,,197.35253719717704,psi,,simulated
FI-PT,pressure,5254.933234918,1780039943.8337011,1.6981740830152134,,299.54352075380336,psi,,simulated
thrust,thrust,5254.933286954,1780039943.833753,2.500303089654814,2.499696910345186,60.61793096279189,N,,simulated
CC-PT,pressure,5254.943340964,1780039943.843808,1.2855310780443046,,196.38276951107613,psi,,simulated
FI-PT,pressure,5254.943452851,1780039943.843919,1.698616945578688,,299.65423639467195,psi,,simulated
thrust,thrust,5254.943502073,1780039943.8439682,2.500263154538054,2.499736845461946,52.63090761076228,N,,simulated
CC-PT,pressure,5254.953532009,1780039943.853999,1.2986470816906786,,199.66177042266963,psi,,simulated
FI-PT,pressure,5254.953638396,1780039943.8541045,1.7041744833200554,,301.0436208300138,psi,,simulated
thrust,thrust,5254.953697081,1780039943.8541632,2.5002399087238203,2.4997600912761797,47.981744764058476,N,,simulated
CC-PT,pressure,5254.963700221,1780039943.8641667,1.2947858923418392,,198.6964730854598,psi,,simulated
FI-PT,pressure,5254.963770516,1780039943.8642368,1.7022790553902454,,300.5697638475613,psi,,simulated
thrust,thrust,5254.963820071,1780039943.8642862,2.50019997360706,2.49980002639294,39.994721412028866,N,,simulated
FM-FM,flow,5254.964936185,1780039943.8654027,1.6572799274063024,,8.036999319434084,gallons_per_minute,,simulated
CC-PT,pressure,5254.973838841,1780039943.8743055,1.2922950139397398,,198.07375348493494,psi,,simulated
FI-PT,pressure,5254.973911469,1780039943.8743777,1.7063363440437727,,301.58408601094317,psi,,simulated
thrust,thrust,5254.973965802,1780039943.874432,2.5001701712811197,2.4998298287188803,34.03425622394707,N,,simulated
tank_temp,temperature,5254.980414528,1780039943.8808808,,,19.981467164295008,°C,,simulated
CC-PT,pressure,5254.983979442,1780039943.884446,1.3039691810571172,,200.9922952642793,psi,,simulated
FI-PT,pressure,5254.984074626,1780039943.884541,1.7025961521382513,,300.6490380345628,psi,,simulated
thrust,thrust,5254.984123792,1780039943.8845901,2.5001272559317655,2.4998727440682345,25.45118635310928,N,,simulated
CC-PT,pressure,5254.994139839,1780039943.894606,1.2852712017621042,,196.31780044052604,psi,,simulated
FI-PT,pressure,5254.994208116,1780039943.8946745,1.6982479927835457,,299.5619981958864,psi,,simulated
thrust,thrust,5254.994259523,1780039943.8947256,2.500104606164051,2.499895393835949,20.921232810167112,N,,simulated
CC-PT,pressure,5255.004294959,1780039943.9047613,1.2955422753742067,,198.88556884355168,psi,,simulated
FI-PT,pressure,5255.004376328,1780039943.9048426,1.707605923128834,,301.9014807822085,psi,,simulated
thrust,thrust,5255.004430013,1780039943.904896,2.500079572210261,2.499920427789739,15.914442052178401,N,,simulated
FM-FM,flow,5255.005105059,1780039943.9055717,1.6405882406935979,,7.88051475650248,gallons_per_minute,,simulated
CC-PT,pressure,5255.01443656,1780039943.9149027,1.294970070716151,,198.74251767903772,psi,,simulated
FI-PT,pressure,5255.014509633,1780039943.9149756,1.691898905265201,,297.97472631630023,psi,,simulated
thrust,thrust,5255.014564373,1780039943.9150305,2.5000408291865384,2.4999591708134616,8.165837307672064,N,,simulated
CC-PT,pressure,5255.024578161,1780039943.9250445,1.2997026800754883,,199.92567001887207,psi,,simulated
FI-PT,pressure,5255.024644605,1780039943.9251108,1.6920872559651443,,298.0218139912861,psi,,simulated
thrust,thrust,5255.024693401,1780039943.9251597,2.500016987325786,2.499983012674214,3.397465157206625,N,,simulated
CC-PT,pressure,5255.034712596,1780039943.9351788,1.3051404124665753,,201.28510311664382,psi,,simulated
FI-PT,pressure,5255.034782447,1780039943.9352486,1.7021538856212957,,300.5384714053239,psi,,simulated
thrust,thrust,5255.03483902,1780039943.935305,2.499995529651109,2.500004470348891,0.8940697782122697,N,,simulated
CC-PT,pressure,5255.044852864,1780039943.9453192,1.3077946076148281,,201.94865190370703,psi,,simulated
FI-PT,pressure,5255.044918845,1780039943.945385,1.6967364188118481,,299.18410470296203,psi,,simulated
thrust,thrust,5255.044967918,1780039943.945434,2.4999508261621983,2.5000491738378017,9.834767560334967,N,,simulated
FM-FM,flow,5255.046066088,1780039943.9465322,1.6440327935257903,,7.912807439304284,gallons_per_minute,,simulated
CC-PT,pressure,5255.055017447,1780039943.9554844,1.3021417024304514,,200.53542560761284,psi,,simulated
FI-PT,pressure,5255.055126501,1780039943.9555926,1.690833174089572,,297.708293522393,psi,,simulated
thrust,thrust,5255.055187444,1780039943.9556537,2.4999132752315134,2.5000867247684866,17.344953697318033,N,,simulated
CC-PT,pressure,5255.065187103,1780039943.9656532,1.3076688417993596,,201.9172104498399,psi,,simulated
FI-PT,pressure,5255.065254213,1780039943.9657204,1.6902895796644188,,297.5723949161047,psi,,simulated
thrust,thrust,5255.065303305,1780039943.9657695,2.4998852610451294,2.5001147389548706,22.947790974114923,N,,simulated
CC-PT,pressure,5255.07532339,1780039943.9757898,1.3076360592408252,,201.9090148102063,psi,,simulated
FI-PT,pressure,5255.075393315,1780039943.9758596,1.698862516744437,,299.7156291861092,psi,,simulated
thrust,thrust,5255.075446388,1780039943.9759123,2.4998381733701436,2.5001618266298564,32.365325971284165,N,,simulated
tank_temp,temperature,5255.080580225,1780039943.9810464,,,20.0886254911673,°C,,simulated
CC-PT,pressure,5255.085461935,1780039943.9859283,1.3044084673414789,,201.1021168353697,psi,,simulated
FI-PT,pressure,5255.085524453,1780039943.9859908,1.7067589410256077,,301.6897352564019,psi,,simulated
thrust,thrust,5255.085571508,1780039943.9860377,2.4998351931375495,2.5001648068624505,32.961372490092344,N,,simulated
FM-FM,flow,5255.08621861,1780039943.986685,1.659782726738778,,8.060463063176043,gallons_per_minute,,simulated
CC-PT,pressure,5255.095592537,1780039943.996059,1.3130273000034451,,203.25682500086128,psi,,simulated
