sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,6239.203867235,1780040928.1043332,0.7959027047041303,,0.27026490932059893,psi,,hardware
FM-FM,flow,6239.206530978,1780040928.1069968,0.7770646544771975,,0.0062015726330256786,gallons_per_minute,,hardware
OM-FM,flow,6239.207934071,1780040928.1083999,0.7800478673038325,,-0.0014994689103262954,gallons_per_minute,,hardware
OM-PT,pressure,6239.210705961,1780040928.1111717,0.7803917861451848,,-0.3234778750991607,psi,,hardware
FM-PT,pressure,6239.21157969,1780040928.1120455,0.7962406630802945,,0.361479316216291,psi,,hardware
FM-FM,flow,6239.21466102,1780040928.1151273,0.7769371005221726,,0.005014509535111998,gallons_per_minute,,hardware
OM-FM,flow,6239.216086539,1780040928.1165526,0.7803613877727256,,0.0014217186705315985,gallons_per_minute,,hardware
OM-PT,pressure,6239.21886178,1780040928.1193278,0.7810140587108205,,-0.15612856806074454,psi,,hardware
FM-PT,pressure,6239.22023791,1780040928.1207037,0.7946331256190687,,-0.07239238642515242,psi,,hardware
FM-FM,flow,6239.222812395,1780040928.1232786,0.7769525977316616,,0.005158732154484688,gallons_per_minute,,hardware
OM-FM,flow,6239.224219414,1780040928.1246853,0.7799632286981617,,-0.0022880784853867913,gallons_per_minute,,hardware
OM-PT,pressure,6239.227072432,1780040928.1275382,0.7815570570894548,,-0.010098665079904423,psi,,hardware
FM-PT,pressure,6239.228449822,1780040928.128916,0.7967335935513489,,0.49452043526873773,psi,,hardware
FM-FM,flow,6239.230945419,1780040928.1314116,0.7770980330822508,,0.0065122059670591655,gallons_per_minute,,hardware
OM-FM,flow,6239.233487552,1780040928.1339538,0.7801909184683464,,-0.0001666076567029217,gallons_per_minute,,hardware
OM-PT,pressure,6239.235289844,1780040928.135756,0.7781101200711871,,-0.9370920009066865,psi,,hardware
FM-PT,pressure,6239.236689233,1780040928.137155,0.7925320616402699,,-0.6394660800888462,psi,,hardware
FM-FM,flow,6239.24020878,1780040928.1406748,0.7770193549417681,,0.005779998822551661,gallons_per_minute,,hardware
OM-FM,flow,6239.241724927,1780040928.142191,0.7801778054449326,,-0.00028878660495173093,gallons_per_minute,,hardware
OM-PT,pressure,6239.243531403,1780040928.1439972,0.780950281733308,,-0.1732802690694711,psi,,hardware
FM-PT,pressure,6239.244904218,1780040928.14537,0.7901222455647284,,-1.2898714541263823,psi,,hardware
FM-FM,flow,6239.248343359,1780040928.1488092,0.7772005530834858,,0.007466294064447731,gallons_per_minute,,hardware
OM-FM,flow,6239.249855413,1780040928.1503212,0.7800889945136302,,-0.0011162712999095753,gallons_per_minute,,hardware
OM-PT,pressure,6239.251739185,1780040928.152205,0.7821596601199698,,0.15196086501189512,psi,,hardware
FM-PT,pressure,6239.252609988,1780040928.153076,0.7951153272527846,,0.05775303717028825,psi,,hardware
FM-FM,flow,6239.256474234,1780040928.15694,0.7771588298271692,,0.007078002396905873,gallons_per_minute,,hardware
OM-FM,flow,6239.257981492,1780040928.1584473,0.7801778054449326,,-0.00028878660495173093,gallons_per_minute,,hardware
OM-PT,pressure,6239.259877542,1780040928.1603434,0.780024621489599,,-0.4222203781026706,psi,,hardware
FM-PT,pressure,6239.261249431,1780040928.1617153,0.7940221779372904,,-0.2372861555046662,psi,,hardware
FM-FM,flow,6239.264602795,1780040928.165069,0.7769096823823074,,0.004759346439298776,gallons_per_minute,,hardware
OM-FM,flow,6239.266132386,1780040928.1665983,0.7800597882342086,,-0.0013883971391910142,gallons_per_minute,,hardware
OM-PT,pressure,6239.268085305,1780040928.1685512,0.7811594940614097,,-0.11701627791000363,psi,,hardware
FM-PT,pressure,6239.269457602,1780040928.1699235,0.794141387241052,,-0.2051117615379318,psi,,hardware
FM-FM,flow,6239.272748689,1780040928.1732144,0.7771153184312962,,0.006673069657897935,gallons_per_minute,,hardware
OM-FM,flow,6239.274262187,1780040928.174728,0.7801205849791271,,-0.0008219311064010804,gallons_per_minute,,hardware
OM-PT,pressure,6239.27629392,1780040928.1767597,0.7823503950059885,,0.20325567176696518,psi,,hardware
FM-PT,pressure,6239.277666976,1780040928.1781328,0.793560241885214,,-0.36196193212576205,psi,,hardware
FM-FM,flow,6239.280882212,1780040928.181348,0.7774151298302567,,0.009463222640377288,gallons_per_minute,,hardware
OM-FM,flow,6239.282389118,1780040928.182855,0.780102107537044,,-0.0009940923516607663,gallons_per_minute,,hardware
OM-PT,pressure,6239.28450035,1780040928.184966,0.7557577795693611,,-6.94836246378769,psi,,hardware
FM-PT,pressure,6239.285869703,1780040928.1863356,0.768554898328173,,-7.1108628105880305,psi,,hardware
FM-FM,flow,6239.289008069,1780040928.1894739,0.7770759793610549,,0.006306966085644183,gallons_per_minute,,hardware
OM-FM,flow,6239.290517216,1780040928.190983,0.7802809214926865,,0.0006719842153684509,gallons_per_minute,,hardware
OM-PT,pressure,6239.292704465,1780040928.1931705,0.7542473976907011,,-7.3545532147794015,psi,,hardware
FM-PT,pressure,6239.293579102,1780040928.194045,0.7717342104594959,,-6.252771723495224,psi,,hardware
FM-FM,flow,6239.297138648,1780040928.1976047,0.7771403523850862,,0.0069060446584230505,gallons_per_minute,,hardware
OM-FM,flow,6239.298649906,1780040928.1991158,0.7801193928860894,,-0.0008330382835146085,gallons_per_minute,,hardware
OM-PT,pressure,6239.300846063,1780040928.201312,0.7580388495968402,,-6.334908634251215,psi,,hardware
FM-PT,pressure,6239.302219267,1780040928.202685,0.7692266427548698,,-6.9295601005854826,psi,,hardware
FM-FM,flow,6239.305264783,1780040928.205731,0.7773048612242772,,0.008437023233302378,gallons_per_minute,,hardware
OM-FM,flow,6239.306804985,1780040928.2072709,0.779822561719723,,-0.0035987253847831087,gallons_per_minute,,hardware
OM-PT,pressure,6239.309053086,1780040928.209519,0.7538987104771984,,-7.448326533378514,psi,,hardware
FM-PT,pressure,6239.310424197,1780040928.2108903,0.795719718422856,,0.22087721458163168,psi,,hardware
FM-FM,flow,6239.313392344,1780040928.2138584,0.777364465876158,,0.008991725615505031,gallons_per_minute,,hardware
OM-FM,flow,6239.31523932,1780040928.2157054,0.7800627684668027,,-0.0013606291964071938,gallons_per_minute,,hardware
OM-PT,pressure,6239.317256256,1780040928.2177227,0.778905842173796,,-0.7230964789753785,psi,,hardware
FM-PT,pressure,6239.318627961,1780040928.2190938,0.7927311411775518,,-0.5857348421643999,psi,,hardware
FM-FM,flow,6239.321520719,1780040928.2219865,0.7771481009898307,,0.006978155968109395,gallons_per_minute,,hardware
OM-FM,flow,6239.323384102,1780040928.22385,0.780040118699088,,-0.001571665561564228,gallons_per_minute,,hardware
OM-PT,pressure,6239.325461797,1780040928.2259276,0.7638473229226259,,-4.7728214722882205,psi,,hardware
FM-PT,pressure,6239.326837354,1780040928.2273035,0.7865113957537885,,-2.264433847378767,psi,,hardware
FM-FM,flow,6239.329655243,1780040928.2301211,0.7772541972701785,,0.007965526208430121,gallons_per_minute,,hardware
OM-FM,flow,6239.331516848,1780040928.2319827,0.7801700568401881,,-0.00036098325618966366,gallons_per_minute,,hardware
OM-PT,pressure,6239.334033482,1780040928.2344997,0.7745946377032563,,-1.8825194079111018,psi,,hardware
FM-PT,pressure,6239.335446575,1780040928.2359128,0.7931567183919809,,-0.470872255703158,psi,,hardware
FM-FM,flow,6239.337792377,1780040928.2382586,0.7770706149423856,,0.006257042871245944,gallons_per_minute,,hardware
OM-FM,flow,6239.34075308,1780040928.241219,0.7801748252123386,,-0.0003165545477355513,gallons_per_minute,,hardware
FM-PT,pressure,6239.343603931,1780040928.2440708,0.7928390255974561,,-0.5566170156245052,psi,,hardware
OM-PT,pressure,6239.344115851,1780040928.2445817,0.7789141868250593,,-0.7208523311798442,psi,,hardware
FM-FM,flow,6239.346397784,1780040928.2468636,0.7771504851759059,,0.007000344063397502,gallons_per_minute,,hardware
OM-FM,flow,6239.350831059,1780040928.251297,0.780071113118066,,-0.0012828789566124972,gallons_per_minute,,hardware
FM-PT,pressure,6239.352954606,1780040928.2534206,0.7930524102511894,,-0.49902485042405054,psi,,hardware
OM-PT,pressure,6239.353193751,1780040928.2536597,0.7814730145303028,,-0.032700439306357174,psi,,hardware
FM-FM,flow,6239.355115133,1780040928.2555811,0.7761014433028034,,-0.0027624178633702534,gallons_per_minute,,hardware
OM-FM,flow,6239.358962953,1780040928.259429,0.780102107537044,,-0.0009940923516607663,gallons_per_minute,,hardware
FM-PT,pressure,6239.360472508,1780040928.2609384,0.7939458839828829,,-0.2578777676433762,psi,,hardware
OM-PT,pressure,6239.361834471,1780040928.2623005,0.7806701398694682,,-0.2486195164909803,psi,,hardware
FM-FM,flow,6239.363245583,1780040928.2637115,0.7770139905230988,,0.005730075608153423,gallons_per_minute,,hardware
OM-FM,flow,6239.367098384,1780040928.2675643,0.7800597882342086,,-0.0013883971391910142,gallons_per_minute,,hardware
FM-PT,pressure,6239.36797041,1780040928.2684362,0.7939792625879362,,-0.24886893733269058,psi,,hardware
OM-PT,pressure,6239.369967717,1780040928.270434,0.7813168503423751,,-0.0746980623370708,psi,,hardware
FM-FM,flow,6239.37138418,1780040928.2718503,0.7770592900585283,,0.0061516494186274395,gallons_per_minute,,hardware
OM-FM,flow,6239.375236259,1780040928.2757022,0.7800323700943435,,-0.0016438622128021607,gallons_per_minute,,hardware
FM-PT,pressure,6239.3761196,1780040928.2765856,0.7928569069930204,,-0.551790856529495,psi,,hardware
OM-PT,pressure,6239.378104574,1780040928.2785704,0.7796908354390664,,-0.5119862899240432,psi,,hardware
FM-FM,flow,6239.379617443,1780040928.2800832,0.7771260472686348,,0.006772916086694413,gallons_per_minute,,hardware
OM-FM,flow,6239.383379931,1780040928.283846,0.7801664805610753,,-0.00039430478753024804,gallons_per_minute,,hardware
FM-PT,pressure,6239.384750932,1780040928.2852168,0.7941330425897887,,-0.20736396911560323,psi,,hardware
OM-PT,pressure,6239.38633393,1780040928.2868,0.765472145732897,,-4.335853837243468,psi,,hardware
FM-FM,flow,6239.387747133,1780040928.288213,0.7773757907600154,,0.009097119068123537,gallons_per_minute,,hardware
OM-FM,flow,6239.391582417,1780040928.2920485,0.7800574040481334,,-0.0014106114934180705,gallons_per_minute,,hardware
FM-PT,pressure,6239.392457776,1780040928.2929237,0.7929659835059623,,-0.522351286049933,psi,,hardware
OM-PT,pressure,6239.39446799,1780040928.2949338,0.7784540389125394,,-0.8446010524764508,psi,,hardware
FM-FM,flow,6239.39587775,1780040928.2963436,0.777072403081942,,0.006273683942712023,gallons_per_minute,,hardware
OM-FM,flow,6239.399722774,1780040928.3001888,0.7801432347468418,,-0.0006108947412440462,gallons_per_minute,,hardware
FM-PT,pressure,6239.400594762,1780040928.3010607,0.7952810281850132,,0.10247544478404907,psi,,hardware
OM-PT,pressure,6239.402597773,1780040928.3030636,0.7540465300138628,,-7.408573058143334,psi,,hardware
FM-FM,flow,6239.404025847,1780040928.3044918,0.7770455809885957,,0.006024067870720829,gallons_per_minute,,hardware
OM-FM,flow,6239.40785876,1780040928.3083246,0.7800907826531867,,-0.0010996105342392832,gallons_per_minute,,hardware
FM-PT,pressure,6239.409231816,1780040928.3096979,0.7936216346766513,,-0.3453921192328938,psi,,hardware
OM-PT,pressure,6239.41073063,1780040928.3111963,0.7778573963472124,,-1.0050576198571544,psi,,hardware
FM-FM,flow,6239.412146111,1780040928.312612,0.7771135302917398,,0.006656428586431855,gallons_per_minute,,hardware
OM-FM,flow,6239.416064931,1780040928.3165307,0.7800067400940347,,-0.0018826665207430152,gallons_per_minute,,hardware
FM-PT,pressure,6239.416938179,1780040928.3174038,0.793690776072833,,-0.3267309707321878,psi,,hardware
OM-PT,pressure,6239.418869061,1780040928.319335,0.7562465377147838,,-6.816919521477823,psi,,hardware
FM-FM,flow,6239.420296394,1780040928.3207624,0.7770169707556929,,0.005757810727263555,gallons_per_minute,,hardware
OM-FM,flow,6239.424204362,1780040928.3246703,0.7801462149794358,,-0.000583126798460226,gallons_per_minute,,hardware
FM-PT,pressure,6239.42507961,1780040928.3255455,0.7641960101361287,,-8.287319525981705,psi,,hardware
OM-PT,pressure,6239.427016473,1780040928.3274827,0.7498980462429579,,-8.524235105066108,psi,,hardware
FM-FM,flow,6239.42843351,1780040928.3288996,0.777336451689774,,0.008731015495869784,gallons_per_minute,,hardware
OM-FM,flow,6239.433143319,1780040928.3336096,0.7799942231171397,,-0.00199929188043506,gallons_per_minute,,hardware
FM-PT,pressure,6239.434079085,1780040928.3345454,0.7705743039338951,,-6.565828576791549,psi,,hardware
OM-PT,pressure,6239.435203052,1780040928.3356693,0.7559938139908091,,-6.884885140428291,psi,,hardware
FM-FM,flow,6239.437212581,1780040928.337679,0.7772673102935923,,0.008087560732514706,gallons_per_minute,,hardware
OM-FM,flow,6239.441379971,1780040928.341846,0.7798648810225584,,-0.003204420597252861,gallons_per_minute,,hardware
FM-PT,pressure,6239.44275886,1780040928.3432248,0.7715822185971998,,-6.29379407580281,psi,,hardware
OM-PT,pressure,6239.443927716,1780040928.3443937,0.7568062253959447,,-6.666401322905914,psi,,hardware
FM-FM,flow,6239.445340919,1780040928.3458068,0.777230951455945,,0.0077491922793710855,gallons_per_minute,,hardware
OM-FM,flow,6239.449593234,1780040928.350059,0.7802630400971222,,0.0005053765586655291,gallons_per_minute,,hardware
FM-PT,pressure,6239.45046639,1780040928.3509321,0.7668937166802546,,-7.5592129905144745,psi,,hardware
OM-PT,pressure,6239.452062961,1780040928.3525288,0.7739217011835219,,-2.0634938979938333,psi,,hardware
FM-FM,flow,6239.453475387,1780040928.3539412,0.7770789595936489,,0.006334701204754316,gallons_per_minute,,hardware
OM-FM,flow,6239.457732998,1780040928.358199,0.7801527714911427,,-0.0005220373243358214,gallons_per_minute,,hardware
FM-PT,pressure,6239.458602172,1780040928.3590682,0.7940740339844267,,-0.22329029412913676,psi,,hardware
OM-PT,pressure,6239.460289391,1780040928.3607554,0.7806099391710686,,-0.2648094398730493,psi,,hardware
FM-FM,flow,6239.461703465,1780040928.3621693,0.7772655221540359,,0.008070919661048625,gallons_per_minute,,hardware
OM-FM,flow,6239.465869337,1780040928.3663352,0.7787365649624545,,-0.01371736373520722,gallons_per_minute,,hardware
FM-PT,pressure,6239.467240967,1780040928.3677068,0.7619322254576952,,-8.89831126740999,psi,,hardware
OM-PT,pressure,6239.468422711,1780040928.3688886,0.7767976256367715,,-1.2900643898900124,psi,,hardware
FM-FM,flow,6239.469833452,1780040928.3702993,0.7771022054078824,,0.006551035133813351,gallons_per_minute,,hardware
OM-FM,flow,6239.474074896,1780040928.3745408,0.7800156807918168,,-0.0017993626923915543,gallons_per_minute,,hardware
FM-PT,pressure,6239.474961607,1780040928.3754275,0.7941950314277447,,-0.19063328425290132,psi,,hardware
OM-PT,pressure,6239.476553457,1780040928.3770196,0.7792068456657941,,-0.6421468620650336,psi,,hardware
FM-FM,flow,6239.477972309,1780040928.3784382,0.7772261830837945,,0.007704816088794874,gallons_per_minute,,hardware
OM-FM,flow,6239.48222092,1780040928.382687,0.7798487877665505,,-0.00335436748828549,gallons_per_minute,,hardware
FM-PT,pressure,6239.483096075,1780040928.383562,0.7877934918157449,,-1.918398240266539,psi,,hardware
OM-PT,pressure,6239.484726758,1780040928.3851929,0.7790631984547614,,-0.6807782634024457,psi,,hardware
FM-FM,flow,6239.486146239,1780040928.386612,0.7772887679682694,,0.00828725359010766,gallons_per_minute,,hardware
OM-FM,flow,6239.490364573,1780040928.3908303,0.7801396584677289,,-0.0006442162725846306,gallons_per_minute,,hardware
FM-PT,pressure,6239.491736407,1780040928.3922021,0.7931006900192129,,-0.4859942208675232,psi,,hardware
OM-PT,pressure,6239.492866188,1780040928.393332,0.7826949098938596,,0.2959069164683105,psi,,hardware
FM-FM,flow,6239.494283114,1780040928.394749,0.7771028014544012,,0.006556582157635378,gallons_per_minute,,hardware
OM-FM,flow,6239.498568966,1780040928.399035,0.7801134324209014,,-0.0008885741690822491,gallons_per_minute,,hardware
FM-PT,pressure,6239.500702586,1780040928.4011693,0.7955909723747935,,0.18612886909755852,psi,,hardware
OM-PT,pressure,6239.502039143,1780040928.4025052,0.7762778730723706,,-1.4298427382976084,psi,,hardware
FM-FM,flow,6239.504594517,1780040928.4050605,0.7773310872711048,,0.008681092281471545,gallons_per_minute,,hardware
OM-FM,flow,6239.508755759,1780040928.4092216,0.7802642321901598,,0.0005164837357790573,gallons_per_minute,,hardware
FM-PT,pressure,6239.510131297,1780040928.410597,0.7959414477278528,,0.28072158735978764,psi,,hardware
OM-PT,pressure,6239.511311281,1780040928.411777,0.7815010287166868,,-0.025166514564206256,psi,,hardware
FM-FM,flow,6239.512728152,1780040928.413194,0.7759202451610857,,-0.004448713105266323,gallons_per_minute,,hardware
OM-FM,flow,6239.516966115,1780040928.417432,0.7800466752107948,,-0.0015105760874398236,gallons_per_minute,,hardware
FM-PT,pressure,6239.518347393,1780040928.4188132,0.7948137277142676,,-0.023648179565549786,psi,,hardware
OM-PT,pressure,6239.519447731,1780040928.4199135,0.7810784317348518,,-0.1388165707809084,psi,,hardware
FM-FM,flow,6239.520862157,1780040928.421328,0.7771677705249513,,0.007161207754236272,gallons_per_minute,,hardware
OM-FM,flow,6239.525181323,1780040928.4256473,0.7800574040481334,,-0.0014106114934180705,gallons_per_minute,,hardware
FM-PT,pressure,6239.526065644,1780040928.4265316,0.792873596295547,,-0.5472864413741522,psi,,hardware
OM-PT,pressure,6239.527658531,1780040928.4281244,0.7809371687098943,,-0.1768067870338822,psi,,hardware
FM-FM,flow,6239.529207529,1780040928.4296734,0.776805374241516,,0.003788617270444131,gallons_per_minute,,hardware
OM-FM,flow,6239.533348716,1780040928.433815,0.7801217770721647,,-0.0008108239292875523,gallons_per_minute,,hardware
FM-PT,pressure,6239.534868622,1780040928.4353347,0.7951653951603644,,0.0712662826363167,psi,,hardware
OM-PT,pressure,6239.536192049,1780040928.4366584,0.7816369273229751,,0.011381035248781174,psi,,hardware
FM-FM,flow,6239.537741529,1780040928.4382074,0.7770455809885957,,0.006024067870720829,gallons_per_minute,,hardware
OM-FM,flow,6239.541720885,1780040928.4421868,0.7801122403278637,,-0.0008996813461957772,gallons_per_minute,,hardware
FM-PT,pressure,6239.543095145,1780040928.443561,0.7953722233023909,,0.12708885616860088,psi,,hardware
OM-PT,pressure,6239.544459664,1780040928.4449255,0.7559246725946274,,-6.903479507877004,psi,,hardware
FM-FM,flow,6239.545872497,1780040928.4463384,0.7784462903077949,,0.019059573852483216,gallons_per_minute,,hardware
OM-FM,flow,6239.549928907,1780040928.4503949,0.7801646924215189,,-0.0004109655532005402,gallons_per_minute,,hardware
FM-PT,pressure,6239.551305093,1780040928.4517708,0.7941622488692103,,-0.1994812425937533,psi,,hardware
OM-PT,pressure,6239.552591724,1780040928.4530575,0.781397912668933,,-0.05289776946616602,psi,,hardware
FM-FM,flow,6239.554002095,1780040928.4544678,0.7771343919198981,,0.006850574420202785,gallons_per_minute,,hardware
OM-FM,flow,6239.558137356,1780040928.4586034,0.7800705170715472,,-0.0012884325451692612,gallons_per_minute,,hardware
FM-PT,pressure,6239.559011733,1780040928.4594774,0.7951272481831607,,0.060970476566961695,psi,,hardware
OM-PT,pressure,6239.560765173,1780040928.4612315,0.7553202814245559,,-7.066019926782133,psi,,hardware
FM-FM,flow,6239.562181673,1780040928.4626474,0.7771993609904482,,0.007455200016803679,gallons_per_minute,,hardware
OM-FM,flow,6239.566276268,1780040928.466742,0.780248138934152,,0.00036653684474642774,gallons_per_minute,,hardware
FM-PT,pressure,6239.567647676,1780040928.4681137,0.7674128731981366,,-7.419093504789346,psi,,hardware
OM-PT,pressure,6239.568901215,1780040928.4693673,0.7537777130338803,,-7.480866676413762,psi,,hardware
FM-FM,flow,6239.570316753,1780040928.4707828,0.777056905872453,,0.006129461323339334,gallons_per_minute,,hardware
OM-FM,flow,6239.574479791,1780040928.4749458,0.7800758814902164,,-0.0012384502481583848,gallons_per_minute,,hardware
FM-PT,pressure,6239.575849866,1780040928.4763157,0.7725752320975342,,-6.025781374059912,psi,,hardware
OM-PT,pressure,6239.57703798,1780040928.477504,0.7559187121294393,,-6.9050824705881,psi,,hardware
FM-FM,flow,6239.578452887,1780040928.4789186,0.7769907447088653,,0.0055137416790943874,gallons_per_minute,,hardware
OM-FM,flow,6239.582683628,1780040928.4831495,0.7800413107921256,,-0.0015605583844506999,gallons_per_minute,,hardware
FM-PT,pressure,6239.583563487,1780040928.4840295,0.7673914155234595,,-7.424884895703358,psi,,hardware
OM-PT,pressure,6239.585263854,1780040928.4857297,0.7555610842181544,,-7.0012602332538565,psi,,hardware
FM-FM,flow,6239.586680613,1780040928.4871464,0.7772398921537271,,0.007832397636701483,gallons_per_minute,,hardware
OM-FM,flow,6239.590841337,1780040928.4913073,0.780086610327555,,-0.0011384856541366316,gallons_per_minute,,hardware
FM-PT,pressure,6239.592212819,1780040928.4926786,0.7688767634483294,,-7.023991946877847,psi,,hardware
OM-PT,pressure,6239.5933996,1780040928.4938655,0.7820762136073367,,0.12951938705655197,psi,,hardware
FM-FM,flow,6239.594818174,1780040928.495284,0.7771171065708526,,0.006689710729364015,gallons_per_minute,,hardware
OM-FM,flow,6239.599044137,1780040928.49951,0.7800818419554045,,-0.001182914362590744,gallons_per_minute,,hardware
FM-PT,pressure,6239.59991757,1780040928.5003834,0.7924486151276368,,-0.6619881558655604,psi,,hardware
OM-PT,pressure,6239.601540049,1780040928.502006,0.7795394396232891,,-0.5527015427858801,psi,,hardware
FM-FM,flow,6239.602951605,1780040928.5034175,0.7771641942458385,,0.007127925611304113,gallons_per_minute,,hardware
OM-FM,flow,6239.607184253,1780040928.5076501,0.7802123761430235,,3.3321531340584346e-05,gallons_per_minute,,hardware
FM-PT,pressure,6239.608070075,1780040928.508536,0.7919234981445668,,-0.8037163612890253,psi,,hardware
OM-PT,pressure,6239.60975572,1780040928.5102215,0.7744784086320887,,-1.9137771807774726,psi,,hardware
FM-FM,flow,6239.611167386,1780040928.5116332,0.7771558495945752,,0.00705026727779574,gallons_per_minute,,hardware
OM-FM,flow,6239.615324054,1780040928.5157897,0.780089590560149,,-0.0011107177113528115,gallons_per_minute,,hardware
FM-PT,pressure,6239.616695222,1780040928.517161,0.7909632672027668,,-1.062881104691071,psi,,hardware
OM-PT,pressure,6239.617887614,1780040928.5183537,0.7807321287074243,,-0.2319487042955825,psi,,hardware
FM-FM,flow,6239.619298984,1780040928.519765,0.7770437928490392,,0.00600742679925475,gallons_per_minute,,hardware
OM-FM,flow,6239.623527022,1780040928.523993,0.7809890247570306,,0.00726964742080415,gallons_per_minute,,hardware
FM-PT,pressure,6239.62439527,1780040928.524861,0.7882059560067601,,-1.8070748371416379,psi,,hardware
OM-PT,pressure,6239.626101969,1780040928.5265682,0.7762230367926403,,-1.444589995239691,psi,,hardware
FM-FM,flow,6239.627529043,1780040928.527995,0.7770509454072649,,0.006073991085119069,gallons_per_minute,,hardware
OM-FM,flow,6239.631665638,1780040928.5321317,0.7800979352114124,,-0.0010329674715581147,gallons_per_minute,,hardware
FM-PT,pressure,6239.633998255,1780040928.534464,0.7947004788756941,,-0.05421385383394747,psi,,hardware
OM-PT,pressure,6239.634259715,1780040928.5347257,0.7814652659255583,,-0.0347842908307819,psi,,hardware
FM-FM,flow,6239.636973402,1780040928.53744,0.7768029900554407,,0.003766429175156025,gallons_per_minute,,hardware
OM-FM,flow,6239.640982146,1780040928.541448,0.7799745535820191,,-0.002182560302808274,gallons_per_minute,,hardware
FM-PT,pressure,6239.643501335,1780040928.5439672,0.7934720270004304,,-0.3857709836611455,psi,,hardware
OM-PT,pressure,6239.64414516,1780040928.544611,0.772718879308567,,-2.386971773092994,psi,,hardware
FM-FM,flow,6239.64607145,1780040928.5465374,0.7770712109889044,,0.006262589895067971,gallons_per_minute,,hardware
OM-FM,flow,6239.649112984,1780040928.549579,0.7801098561417885,,-0.0009218957004228335,gallons_per_minute,,hardware
FM-PT,pressure,6239.65140514,1780040928.551871,0.7933790437434963,,-0.41086701095519834,psi,,hardware
OM-PT,pressure,6239.652790547,1780040928.5532565,0.7726789441918068,,-2.397711623257337,psi,,hardware
FM-FM,flow,6239.65420377,1780040928.5546696,0.7772720786657428,,0.008131936923090917,gallons_per_minute,,hardware
OM-FM,flow,6239.657248526,1780040928.557715,0.7801378703281725,,-0.0006608770382549228,gallons_per_minute,,hardware
FM-PT,pressure,6239.658899949,1780040928.559366,0.793905352819604,,-0.2688170615920659,psi,,hardware
OM-PT,pressure,6239.661616173,1780040928.5620828,0.7797844147425192,,-0.486819775359837,psi,,hardware
FM-FM,flow,6239.663217374,1780040928.5636835,0.7770628663376411,,0.0061849315615595995,gallons_per_minute,,hardware
OM-FM,flow,6239.665405383,1780040928.5658715,0.7800919747462243,,-0.0010885033571257552,gallons_per_minute,,hardware
FM-PT,pressure,6239.668534231,1780040928.5690005,0.7933790437434963,,-0.41086701095519834,psi,,hardware
OM-PT,pressure,6239.669934768,1780040928.5704007,0.7549823230483916,,-7.156907912501272,psi,,hardware
FM-FM,flow,6239.67134975,1780040928.5718157,0.7771665784319137,,0.007150113706592218,gallons_per_minute,,hardware
OM-FM,flow,6239.67353774,1780040928.5740035,0.780192110561384,,-0.00015550047958939357,gallons_per_minute,,hardware
FM-PT,pressure,6239.676388443,1780040928.5768542,0.7929242602496457,,-0.5336123239382901,psi,,hardware
OM-PT,pressure,6239.678068958,1780040928.5785348,0.7768310042418247,,-1.2810877987078753,psi,,hardware
FM-FM,flow,6239.679480144,1780040928.579946,0.7772220107581629,,0.007665986922040687,gallons_per_minute,,hardware
OM-FM,flow,6239.681667782,1780040928.582134,0.7801503873050675,,-0.0005442516785628776,gallons_per_minute,,hardware
FM-PT,pressure,6239.683883864,1780040928.5843499,0.7945139163153071,,-0.10456678039188681,psi,,hardware
OM-PT,pressure,6239.686200241,1780040928.5866663,0.7785184119365707,,-0.8272890551966146,psi,,hardware
FM-FM,flow,6239.687612908,1780040928.5880787,0.7770712109889044,,0.006262589895067971,gallons_per_minute,,hardware
OM-FM,flow,6239.689799768,1780040928.5902655,0.7800687289319908,,-0.0013050933108395533,gallons_per_minute,,hardware
FM-PT,pressure,6239.691386489,1780040928.5918522,0.7926971665259798,,-0.5949045444449191,psi,,hardware
OM-PT,pressure,6239.694330987,1780040928.594797,0.7764835091213595,,-1.3745405247647686,psi,,hardware
FM-FM,flow,6239.695751172,1780040928.5962172,0.7770646544771975,,0.0062015726330256786,gallons_per_minute,,hardware
OM-FM,flow,6239.697928125,1780040928.598394,0.779971573349425,,-0.0022103282455920945,gallons_per_minute,,hardware
FM-PT,pressure,6239.699299145,1780040928.599765,0.793109630716995,,-0.4835811413200181,psi,,hardware
OM-PT,pressure,6239.702470862,1780040928.6029367,0.7509345711391653,,-8.245479889606525,psi,,hardware
FM-FM,flow,6239.7038854,1780040928.6043513,0.7770926686635815,,0.006462282752660926,gallons_per_minute,,hardware
OM-FM,flow,6239.706130926,1780040928.606597,0.7801307177699468,,-0.0007275201009360914,gallons_per_minute,,hardware
FM-PT,pressure,6239.707001618,1780040928.6074674,0.7669789513324442,,-7.536208298828259,psi,,hardware
OM-PT,pressure,6239.71060596,1780040928.611072,0.752545088832985,,-7.812359365068402,psi,,hardware
FM-FM,flow,6239.712034423,1780040928.6125002,0.7772172423860124,,0.007621610731464475,gallons_per_minute,,hardware
OM-FM,flow,6239.714266709,1780040928.6147325,0.7801712489332258,,-0.00034987607907613555,gallons_per_minute,,hardware
FM-PT,pressure,6239.715635654,1780040928.6161017,0.7779837582091997,,-4.566029119789143,psi,,hardware
OM-PT,pressure,6239.718739058,1780040928.6192052,0.7587606619311169,,-6.140789849937496,psi,,hardware
