sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
thrust,thrust,53285.6961955,1780902637.2191129,2.5000998377919004,2.4999001622080996,4.488885711106178,lbs,,simulated
FI-PT,pressure,53285.6981937,1780902637.2211115,1.6749097913396112,,293.72744783490276,psi,,simulated
CC-PT,pressure,53285.7064354,1780902637.229353,1.2230546740358679,,180.76366850896696,psi,,simulated
thrust,thrust,53285.7064732,1780902637.2293906,2.5001063943036073,2.4998936056963927,4.783678205566883,lbs,,simulated
FI-PT,pressure,53285.7085397,1780902637.231457,1.6713442410641006,,292.83606026602513,psi,,simulated
CC-PT,pressure,53285.7168284,1780902637.2397468,1.235132960692997,,183.78324017324925,psi,,simulated
thrust,thrust,53285.7168952,1780902637.2398126,2.5000652670938095,2.4999347329061905,2.93452528576792,lbs,,simulated
FI-PT,pressure,53285.7189777,1780902637.2418957,1.6689326368490023,,292.2331592122506,psi,,simulated
tank_temp,temperature,53285.7251929,1780902637.248111,,,21.916212489927563,°C,,simulated
CC-PT,pressure,53285.7272973,1780902637.2502148,1.2286116157307168,,182.15290393267918,psi,,simulated
thrust,thrust,53285.7273183,1780902637.2502358,2.5000336766283127,2.4999663233716873,1.51416144882089,lbs,,simulated
FM-FM,flow,53285.7273314,1780902637.250249,1.5180732629386502,,6.731936840049845,gallons_per_minute,,simulated
FI-PT,pressure,53285.7293807,1780902637.2522984,1.6797937965147254,,294.9484491286813,psi,,simulated
CC-PT,pressure,53285.7378956,1780902637.2608132,1.221904900301087,,180.4762250752717,psi,,simulated
thrust,thrust,53285.7379346,1780902637.2608523,2.499985992906808,2.500014007093192,0.6297839654387772,lbs,,simulated
FI-PT,pressure,53285.739988,1780902637.2629054,1.6849734407631685,,296.2433601907921,psi,,simulated
CC-PT,pressure,53285.7481916,1780902637.2711098,1.224756982893584,,181.189245723396,psi,,simulated
thrust,thrust,53285.7482887,1780902637.2712064,2.4999603629064993,2.5000396370935007,1.7821546256033485,lbs,,simulated
FI-PT,pressure,53285.7500723,1780902637.2729902,1.6702069843062146,,292.5517460765536,psi,,simulated
CC-PT,pressure,53285.7585886,1780902637.2815063,1.2340988199828649,,183.5247049957162,psi,,simulated
thrust,thrust,53285.7586251,1780902637.2815425,2.499926388254927,2.500073611745073,3.3097157332633613,lbs,,simulated
FI-PT,pressure,53285.7606868,1780902637.2836041,1.6769369455500778,,294.23423638751945,psi,,simulated
FM-FM,flow,53285.76787,1780902637.2907882,1.5039827232340244,,6.599838030318978,gallons_per_minute,,simulated
CC-PT,pressure,53285.7689686,1780902637.291886,1.2379612014247419,,184.49030035618546,psi,,simulated
thrust,thrust,53285.7689913,1780902637.291909,2.499898970115062,2.500101029884938,4.54248434646267,lbs,,simulated
FI-PT,pressure,53285.7710271,1780902637.2939446,1.6765280576381754,,294.13201440954384,psi,,simulated
CC-PT,pressure,53285.7794481,1780902637.302366,1.2183888218866374,,179.59720547165935,psi,,simulated
thrust,thrust,53285.7794902,1780902637.3024077,2.49986499546349,2.50013500453651,6.070045454122683,lbs,,simulated
FI-PT,pressure,53285.7814719,1780902637.3043897,1.6705658043105371,,292.64145107763426,psi,,simulated
CC-PT,pressure,53285.7897311,1780902637.3126488,1.226009872676119,,181.50246816902975,psi,,simulated
thrust,thrust,53285.7897739,1780902637.3126915,2.4998316168584367,2.5001683831415633,7.57080724410445,lbs,,simulated
FI-PT,pressure,53285.7918274,1780902637.314745,1.6829605916691532,,295.7401479172883,psi,,simulated
CC-PT,pressure,53285.8000213,1780902637.3229396,1.2198014521362128,,179.9503630340532,psi,,simulated
thrust,thrust,53285.8000806,1780902637.3229983,2.499805390811609,2.500194609188391,8.749977221947267,lbs,,simulated
FI-PT,pressure,53285.8022593,1780902637.3251767,1.6796620702340688,,294.9155175585172,psi,,simulated
FM-FM,flow,53285.80836,1780902637.3312776,1.4762027831319313,,6.3394010918618555,gallons_per_minute,,simulated
CC-PT,pressure,53285.8104263,1780902637.333344,1.2144972341653388,,178.6243085413347,psi,,simulated
thrust,thrust,53285.8104592,1780902637.333377,2.4997755884856687,2.5002244115143313,10.08994310585956,lbs,,simulated
FI-PT,pressure,53285.8127716,1780902637.3356893,1.675920090188991,,293.98002254724776,psi,,simulated
CC-PT,pressure,53285.8206551,1780902637.3435733,1.2388660000402927,,184.71650001007316,psi,,simulated
thrust,thrust,53285.8207343,1780902637.3436518,2.4997457861597283,2.5002542138402717,11.429908989771851,lbs,,simulated
FI-PT,pressure,53285.8233991,1780902637.346317,1.6848297935521357,,296.2074483880339,psi,,simulated
tank_temp,temperature,53285.8254865,1780902637.348404,,,21.72877211557652,°C,,simulated
CC-PT,pressure,53285.830901,1780902637.353819,1.240735797969794,,185.18394949244848,psi,,simulated
thrust,thrust,53285.83098,1780902637.3538978,2.499703466856893,2.500296533143107,13.332660544927306,lbs,,simulated
FI-PT,pressure,53285.8336137,1780902637.3565316,1.6752763599486782,,293.81908998716955,psi,,simulated
CC-PT,pressure,53285.8414159,1780902637.3643339,1.2254358798785066,,181.35896996962663,psi,,simulated
thrust,thrust,53285.8414613,1780902637.364379,2.499687969647404,2.500312030352596,14.029442804561699,lbs,,simulated
FI-PT,pressure,53285.8440677,1780902637.3669856,1.6781499002158524,,294.5374750539631,psi,,simulated
FM-FM,flow,53285.8485462,1780902637.3714645,1.4734043447261267,,6.313165731807437,gallons_per_minute,,simulated
CC-PT,pressure,53285.8519312,1780902637.3748488,1.2183262370021626,,179.58155925054064,psi,,simulated
thrust,thrust,53285.8519645,1780902637.374882,2.4996456503445685,2.5003543496554315,15.932194359717153,lbs,,simulated
FI-PT,pressure,53285.8545314,1780902637.377449,1.6833515981854914,,295.83789954637285,psi,,simulated
CC-PT,pressure,53285.8623183,1780902637.3852363,1.2272275957140442,,181.80689892851103,psi,,simulated
thrust,thrust,53285.8623963,1780902637.3853137,2.49962002034426,2.50037997965574,17.084565019881722,lbs,,simulated
FI-PT,pressure,53285.8648048,1780902637.3877227,1.6780008885861504,,294.50022214653757,psi,,simulated
CC-PT,pressure,53285.8727816,1780902637.3956997,1.2238486079989204,,180.96215199973008,psi,,simulated
thrust,thrust,53285.8728585,1780902637.3957763,2.499588429878763,2.500411570121237,18.504928856828755,lbs,,simulated
FI-PT,pressure,53285.8749646,1780902637.3978825,1.6660447914653767,,291.51119786634416,psi,,simulated
CC-PT,pressure,53285.8830723,1780902637.4059908,1.2264330657044729,,181.6082664261182,psi,,simulated
thrust,thrust,53285.8831735,1780902637.4060912,2.499557435459785,2.500442564540215,19.898493376097537,lbs,,simulated
FI-PT,pressure,53285.8853414,1780902637.408259,1.6828068116673007,,295.7017029168252,psi,,simulated
FM-FM,flow,53285.8887634,1780902637.4116812,1.4918567528553905,,6.486157058019286,gallons_per_minute,,simulated
CC-PT,pressure,53285.8934363,1780902637.416354,1.2314535655323942,,182.86339138309853,psi,,simulated
thrust,thrust,53285.8934818,1780902637.4163995,2.4995252489477693,2.5004747510522307,21.345656530722813,lbs,,simulated
FI-PT,pressure,53285.8956473,1780902637.4185653,1.6799124097719682,,294.97810244299205,psi,,simulated
CC-PT,pressure,53285.9039601,1780902637.4268787,1.2402720737781612,,185.0680184445403,psi,,simulated
thrust,thrust,53285.904083,1780902637.4270008,2.4994996189474605,2.5005003810525395,22.498027190887385,lbs,,simulated
FI-PT,pressure,53285.9062299,1780902637.4291477,1.6759123415842465,,293.9780853960616,psi,,simulated
CC-PT,pressure,53285.9142137,1780902637.437132,1.2255288631354406,,181.38221578386015,psi,,simulated
thrust,thrust,53285.9142727,1780902637.43719,2.4994805454588587,2.5005194545411413,23.35560535659125,lbs,,simulated
FI-PT,pressure,53285.9167472,1780902637.4396648,1.6756321997204067,,293.90804993010164,psi,,simulated
CC-PT,pressure,53285.9244838,1780902637.4474015,1.2268795045470602,,181.71987613676504,psi,,simulated
thrust,thrust,53285.9245343,1780902637.4474518,2.4994465708072866,2.5005534291927134,24.883166464251264,lbs,,simulated
tank_temp,temperature,53285.9261291,1780902637.4490466,,,21.877371931320102,°C,,simulated
FI-PT,pressure,53285.9272183,1780902637.450136,1.68351729911772,,295.87932477943,psi,,simulated
FM-FM,flow,53285.9289345,1780902637.4518523,1.4668108781350706,,6.251351982516286,gallons_per_minute,,simulated
CC-PT,pressure,53285.9346013,1780902637.4575195,1.2326838055472142,,183.17095138680355,psi,,simulated
thrust,thrust,53285.9346833,1780902637.457601,2.499416768481346,2.500583231518654,26.223132348163556,lbs,,simulated
FI-PT,pressure,53285.9377719,1780902637.4606898,1.6753604025078301,,293.8401006269575,psi,,simulated
CC-PT,pressure,53285.9451639,1780902637.468082,1.237836627702311,,184.45915692557773,psi,,simulated
thrust,thrust,53285.9452505,1780902637.4681683,2.4994125961557145,2.5005874038442855,26.410727571911277,lbs,,simulated
FI-PT,pressure,53285.9481212,1780902637.471039,1.678114137424724,,294.52853435618096,psi,,simulated
CC-PT,pressure,53285.9553486,1780902637.4782665,1.2408293772732468,,185.2073443183117,psi,,simulated
thrust,thrust,53285.9553983,1780902637.4783158,2.499367296620285,2.500632703379715,28.447475715457962,lbs,,simulated
FI-PT,pressure,53285.9586253,1780902637.481543,1.682119570031115,,295.5298925077787,psi,,simulated
CC-PT,pressure,53285.9657844,1780902637.4887028,1.2439627938226214,,185.99069845565535,psi,,simulated
thrust,thrust,53285.9658723,1780902637.48879,2.4993386863873823,2.5006613136126177,29.73384296401376,lbs,,simulated
FI-PT,pressure,53285.9692283,1780902637.4921463,1.6847117763414117,,296.1779440853529,psi,,simulated
FM-FM,flow,53285.9692856,1780902637.4922032,1.5067823537328664,,6.626084566245622,gallons_per_minute,,simulated
CC-PT,pressure,53285.9761887,1780902637.4991064,1.2268276484999239,,181.70691212498096,psi,,simulated
thrust,thrust,53285.9762413,1780902637.4991589,2.499321401038337,2.500678598961663,30.51102317668289,lbs,,simulated
FI-PT,pressure,53285.9794342,1780902637.5023522,1.6731884089932931,,293.29710224832326,psi,,simulated
CC-PT,pressure,53285.9866881,1780902637.5096061,1.2345249932438127,,183.63124831095317,psi,,simulated
thrust,thrust,53285.9867733,1780902637.5096908,2.4992975591775846,2.5007024408224154,31.582995883812725,lbs,,simulated
FI-PT,pressure,53285.9896395,1780902637.5125573,1.6762532801930048,,294.06332004825117,psi,,simulated
CC-PT,pressure,53285.9971228,1780902637.520041,1.2446333461562806,,186.15833653907015,psi,,simulated
thrust,thrust,53285.997207,1780902637.5201247,2.499280273828539,2.500719726171461,32.36017609648185,lbs,,simulated
FI-PT,pressure,53286.0001212,1780902637.5230393,1.6819353916568032,,295.4838479142008,psi,,simulated
CC-PT,pressure,53286.0076671,1780902637.5305848,1.2375612542106216,,184.39031355265539,psi,,simulated
thrust,thrust,53286.0077114,1780902637.5306292,2.4992445110374106,2.5007554889625894,33.968135157176604,lbs,,simulated
FM-FM,flow,53286.009847,1780902637.5327647,1.4956917161574026,,6.522109838975648,gallons_per_minute,,simulated
FI-PT,pressure,53286.0104622,1780902637.5333798,1.6834702114427342,,295.86755286068353,psi,,simulated
CC-PT,pressure,53286.0181727,1780902637.5410907,1.230372933193795,,182.59323329844872,psi,,simulated
thrust,thrust,53286.0182344,1780902637.541152,2.4992170928975455,2.5007829071024545,35.200903770375916,lbs,,simulated
FI-PT,pressure,53286.0209269,1780902637.5438452,1.6796775674435578,,294.91939186088945,psi,,simulated
tank_temp,temperature,53286.0262945,1780902637.5492125,,,21.908756489837735,°C,,simulated
CC-PT,pressure,53286.0284363,1780902637.5513544,1.2400867033108118,,185.02167582770295,psi,,simulated
thrust,thrust,53286.0287408,1780902637.5516584,2.4992045759206505,2.5007954240793495,35.76368944161908,lbs,,simulated
FI-PT,pressure,53286.0314039,1780902637.5543218,1.6815998174667142,,295.3999543666785,psi,,simulated
CC-PT,pressure,53286.0386202,1780902637.561538,1.2318570890256273,,182.96427225640682,psi,,simulated
thrust,thrust,53286.0392634,1780902637.5621812,2.499199211501981,2.500800788498019,36.004883300723286,lbs,,simulated
FI-PT,pressure,53286.0418795,1780902637.5647972,1.6869457586939047,,296.7364396734762,psi,,simulated
CC-PT,pressure,53286.0491921,1780902637.572111,1.2389482544598882,,184.73706361497204,psi,,simulated
thrust,thrust,53286.0493152,1780902637.5722327,2.4991765617342665,2.5008234382657335,37.02325737249663,lbs,,simulated
FM-FM,flow,53286.0504114,1780902637.5733292,1.476604518485608,,6.343167360802575,gallons_per_minute,,simulated
FI-PT,pressure,53286.0525473,1780902637.575465,1.6763194413565925,,294.0798603391481,psi,,simulated
CC-PT,pressure,53286.059656,1780902637.582574,1.2356384081409464,,183.9096020352366,psi,,simulated
thrust,thrust,53286.0597053,1780902637.582623,2.499141394989657,2.500858605010343,38.60441711551314,lbs,,simulated
FI-PT,pressure,53286.0627623,1780902637.5856798,1.6786911104549302,,294.67277761373253,psi,,simulated
CC-PT,pressure,53286.070178,1780902637.5930965,1.2295658862073287,,182.39147155183215,psi,,simulated
thrust,thrust,53286.0702513,1780902637.5931692,2.4991360305709875,2.5008639694290125,38.845610974617344,lbs,,simulated
FI-PT,pressure,53286.0728728,1780902637.5957906,1.6927011838795167,,298.1752959698792,psi,,simulated
CC-PT,pressure,53286.0804326,1780902637.6033509,1.2387676523646893,,184.69191309117232,psi,,simulated
thrust,thrust,53286.080494,1780902637.6034114,2.4991056321985283,2.5008943678014717,40.21237617620788,lbs,,simulated
FI-PT,pressure,53286.0830764,1780902637.6059952,1.6770305248535307,,294.25763121338264,psi,,simulated
CC-PT,pressure,53286.0905903,1780902637.613508,1.2393237637667374,,184.83094094168433,psi,,simulated
thrust,thrust,53286.0906337,1780902637.6135511,2.4990984796403026,2.5009015203596974,40.53396798834684,lbs,,simulated
FM-FM,flow,53286.0906534,1780902637.613571,1.5246959358091279,,6.794024398210573,gallons_per_minute,,simulated
FI-PT,pressure,53286.0932405,1780902637.6161582,1.6841598372649953,,296.0399593162488,psi,,simulated
CC-PT,pressure,53286.1011655,1780902637.6240838,1.2438906721938456,,185.9726680484614,psi,,simulated
thrust,thrust,53286.1012351,1780902637.6241527,2.4990931152216334,2.5009068847783666,40.775161847451045,lbs,,simulated
FI-PT,pressure,53286.1038282,1780902637.6267462,1.6882451401049066,,297.06128502622664,psi,,simulated
CC-PT,pressure,53286.1114298,1780902637.6343477,1.2558247155934232,,188.9561788983558,psi,,simulated
thrust,thrust,53286.1115129,1780902637.6344304,2.499063312895693,2.500936687104307,42.11512773136334,lbs,,simulated
FI-PT,pressure,53286.1142926,1780902637.6372101,1.6809560872264013,,295.2390218066003,psi,,simulated
CC-PT,pressure,53286.1217093,1780902637.6446283,1.24674931129805,,186.68732782451247,psi,,simulated
thrust,thrust,53286.1217849,1780902637.6447024,2.4990680812678434,2.5009319187321566,41.90073318993738,lbs,,simulated
FI-PT,pressure,53286.1245168,1780902637.6474345,1.6913624633982736,,297.8406158495684,psi,,simulated
tank_temp,temperature,53286.1266001,1780902637.6495175,,,21.828127651657137,°C,,simulated
FM-FM,flow,53286.1308725,1780902637.6537902,1.496200143837946,,6.526876348480743,gallons_per_minute,,simulated
CC-PT,pressure,53286.1319911,1780902637.654909,1.231351641577678,,182.83791039441948,psi,,simulated
thrust,thrust,53286.1320289,1780902637.6549466,2.499047815686204,2.500952184313796,42.811909990997734,lbs,,simulated
FI-PT,pressure,53286.1350775,1780902637.6579955,1.6856594903063167,,296.41487257657917,psi,,simulated
CC-PT,pressure,53286.1426395,1780902637.6655576,1.2415911247242837,,185.3977811810709,psi,,simulated
thrust,thrust,53286.1427395,1780902637.6656575,2.4990460275466475,2.5009539724533525,42.89230794403247,lbs,,simulated
FI-PT,pressure,53286.1455261,1780902637.668444,1.6867669447382623,,296.69173618456557,psi,,simulated
CC-PT,pressure,53286.1527762,1780902637.675694,1.2531723085847268,,188.2930771461817,psi,,simulated
thrust,thrust,53286.1528499,1780902637.6757677,2.4990484117327227,2.5009515882672773,42.78511067331949,lbs,,simulated
FI-PT,pressure,53286.1558917,1780902637.6788096,1.6921581855008825,,298.0395463752206,psi,,simulated
CC-PT,pressure,53286.1631474,1780902637.6860652,1.2446953349942367,,186.17383374855916,psi,,simulated
thrust,thrust,53286.1632014,1780902637.6861188,2.4989965556855864,2.5010034443144136,45.116651311326876,lbs,,simulated
FI-PT,pressure,53286.1661192,1780902637.6890373,1.673117479457555,,293.27936986438874,psi,,simulated
FM-FM,flow,53286.1713179,1780902637.6942356,1.475591835450153,,6.333673457345183,gallons_per_minute,,simulated
CC-PT,pressure,53286.1739479,1780902637.6968658,1.2576909372438116,,189.4227343109529,psi,,simulated
thrust,thrust,53286.1739915,1780902637.696909,2.499009668709,2.500990331291,44.52706632240547,lbs,,simulated
FI-PT,pressure,53286.1765874,1780902637.699505,1.691712342704814,,297.92808567620347,psi,,simulated
CC-PT,pressure,53286.184137,1780902637.707055,1.25451102906597,,188.6277572664925,psi,,simulated
thrust,thrust,53286.1842033,1780902637.707121,2.4990186094067823,2.5009813905932177,44.12507655723178,lbs,,simulated
FI-PT,pressure,53286.1868888,1780902637.7098064,1.6890748368590875,,297.2687092147719,psi,,simulated
CC-PT,pressure,53286.1943588,1780902637.7172766,1.2560762472243603,,189.01906180609006,psi,,simulated
thrust,thrust,53286.194454,1780902637.717372,2.499009668709,2.500990331291,44.52706632240547,lbs,,simulated
FI-PT,pressure,53286.19709,1780902637.7200077,1.6904248822241883,,297.60622055604705,psi,,simulated
CC-PT,pressure,53286.2048515,1780902637.72777,1.2537367646380382,,188.43419115950954,psi,,simulated
thrust,thrust,53286.2049202,1780902637.7278378,2.4990060924298874,2.5009939075701126,44.68786222847494,lbs,,simulated
FI-PT,pressure,53286.2074932,1780902637.7304108,1.6833533863250478,,295.83834658126193,psi,,simulated
FM-FM,flow,53286.2118625,1780902637.7347808,1.5129293814813352,,6.683712951387516,gallons_per_minute,,simulated
CC-PT,pressure,53286.2153051,1780902637.7382226,1.249859482033191,,187.46487050829774,psi,,simulated
thrust,thrust,53286.2153411,1780902637.7382584,2.4990060924298874,2.5009939075701126,44.68786222847494,lbs,,simulated
FI-PT,pressure,53286.2176961,1780902637.7406137,1.6888906584847758,,297.2226646211939,psi,,simulated
CC-PT,pressure,53286.2256082,1780902637.7485268,1.243401914048423,,185.85047851210572,psi,,simulated
thrust,thrust,53286.2257056,1780902637.7486231,2.4989846347552103,2.5010153652447897,45.65263766489179,lbs,,simulated
tank_temp,temperature,53286.2272959,1780902637.7502134,,,21.89315090825439,°C,,simulated
FI-PT,pressure,53286.2279214,1780902637.7508392,1.6962005729914396,,299.05014324785986,psi,,simulated
CC-PT,pressure,53286.2358024,1780902637.7587209,1.2452615791871047,,186.31539479677616,psi,,simulated
thrust,thrust,53286.2358862,1780902637.7588036,2.4990019201042557,2.5009980798957443,44.87545745222266,lbs,,simulated
FI-PT,pressure,53286.2384723,1780902637.7613897,1.6879399642872768,,296.9849910718192,psi,,simulated
CC-PT,pressure,53286.2460919,1780902637.7690098,1.2478031215433028,,186.95078038582568,psi,,simulated
thrust,thrust,53286.2462058,1780902637.7691238,2.499010264755519,2.500989735244481,44.50026700472722,lbs,,simulated
FI-PT,pressure,53286.2490091,1780902637.7719269,1.6929294696962203,,298.23236742405504,psi,,simulated
FM-FM,flow,53286.2524277,1780902637.7753453,1.4889712916578401,,6.459105859292251,gallons_per_minute,,simulated
CC-PT,pressure,53286.2564281,1780902637.779346,1.2535519902172076,,188.3879975543019,psi,,simulated
thrust,thrust,53286.256477,1780902637.7793946,2.4990019201042557,2.5009980798957443,44.87545745222266,lbs,,simulated
FI-PT,pressure,53286.25923,1780902637.782148,1.6866256817133047,,296.65642042832616,psi,,simulated
CC-PT,pressure,53286.2669555,1780902637.7898734,1.261661799152112,,190.41544978802798,psi,,simulated
thrust,thrust,53286.2670238,1780902637.7899413,2.4990090726624814,2.5009909273375186,44.553865640083714,lbs,,simulated
FI-PT,pressure,53286.2696207,1780902637.7925386,1.6864581926415196,,296.6145481603799,psi,,simulated
CC-PT,pressure,53286.2772007,1780902637.8001182,1.256894619094684,,189.22365477367097,psi,,simulated
thrust,thrust,53286.2772442,1780902637.8001618,2.499007284522925,2.500992715477075,44.63426359311845,lbs,,simulated
FI-PT,pressure,53286.2798442,1780902637.802762,1.6919281115446225,,297.9820278861556,psi,,simulated
CC-PT,pressure,53286.2873681,1780902637.8102865,1.2645562010474445,,191.13905026186112,psi,,simulated
thrust,thrust,53286.2874807,1780902637.8103988,2.499000728011218,2.500999271988782,44.929056087579156,lbs,,simulated
FI-PT,pressure,53286.2901131,1780902637.8130307,1.6860540731017677,,296.5135182754419,psi,,simulated
FM-FM,flow,53286.2927079,1780902637.8156254,1.4559139556782195,,6.149193334483306,gallons_per_minute,,simulated
CC-PT,pressure,53286.2975158,1780902637.8204336,1.2519730629888848,,187.9932657472212,psi,,simulated
thrust,thrust,53286.2975616,1780902637.8204792,2.4990275501045645,2.5009724498954355,43.72308679205809,lbs,,simulated
FI-PT,pressure,53286.3005591,1780902637.823477,1.6954203480983197,,298.8550870245799,psi,,simulated
CC-PT,pressure,53286.3078714,1780902637.8307893,1.26568868943318,,191.422172358295,psi,,simulated
thrust,thrust,53286.3079327,1780902637.8308504,2.49903470266279,2.50096529733721,43.40149497991914,lbs,,simulated
FI-PT,pressure,53286.3106617,1780902637.8335795,1.6827650884109842,,295.69127210274604,psi,,simulated
CC-PT,pressure,53286.3182354,1780902637.8411539,1.259712727035609,,189.92818175890224,psi,,simulated
thrust,thrust,53286.3182952,1780902637.841213,2.4990424512675347,2.5009575487324653,43.05310385010195,lbs,,simulated
FI-PT,pressure,53286.3213466,1780902637.8442647,1.6839762549372024,,295.9940637343006,psi,,simulated
tank_temp,temperature,53286.3275435,1780902637.8504617,,,21.823792767883987,°C,,simulated
CC-PT,pressure,53286.3285298,1780902637.8514483,1.2633623198702717,,190.84057996756792,psi,,simulated
thrust,thrust,53286.3286231,1780902637.851541,2.4990436433605723,2.5009563566394277,42.999505214745454,lbs,,simulated
FI-PT,pressure,53286.3319731,1780902637.854891,1.6992326616326168,,299.8081654081542,psi,,simulated
FM-FM,flow,53286.3329329,1780902637.8558505,1.4708383644626575,,6.289109666837413,gallons_per_minute,,simulated
CC-PT,pressure,53286.3390215,1780902637.8619394,1.2673379501507223,,191.83448753768056,psi,,simulated
thrust,thrust,53286.3391104,1780902637.8620284,2.49904483545361,2.50095516454639,42.94590657938896,lbs,,simulated
FI-PT,pressure,53286.3424298,1780902637.8653476,1.6806783295486367,,295.16958238715915,psi,,simulated
CC-PT,pressure,53286.3495564,1780902637.8724747,1.2598152470368442,,189.95381175921105,psi,,simulated
thrust,thrust,53286.3496077,1780902637.8725252,2.499063312895693,2.500936687104307,42.11512773136334,lbs,,simulated
FI-PT,pressure,53286.3528352,1780902637.875753,1.6864313705481733,,296.6078426370433,psi,,simulated
CC-PT,pressure,53286.360162,1780902637.88308,1.2640161829014043,,191.00404572535106,psi,,simulated
thrust,thrust,53286.360235,1780902637.8831527,2.4990639089422118,2.5009360910577882,42.0883284136851,lbs,,simulated
FI-PT,pressure,53286.3631581,1780902637.886076,1.6875453814918258,,296.88634537295644,psi,,simulated
CC-PT,pressure,53286.3705939,1780902637.893512,1.2647600489568769,,191.19001223921921,psi,,simulated
thrust,thrust,53286.3706808,1780902637.8935986,2.499091327082077,2.500908672917923,40.855559800485786,lbs,,simulated
FI-PT,pressure,53286.3733254,1780902637.896243,1.6945620411112359,,298.64051027780897,psi,,simulated
FM-FM,flow,53286.3733797,1780902637.8962975,1.4779486033855205,,6.355768156739254,gallons_per_minute,,simulated
CC-PT,pressure,53286.3809807,1780902637.9038985,1.2600995612263157,,190.02489030657892,psi,,simulated
thrust,thrust,53286.3810243,1780902637.9039419,2.4991050361520095,2.5008949638479905,40.23917549388613,lbs,,simulated
FI-PT,pressure,53286.3834534,1780902637.9063714,1.6897155868668066,,297.4288967167016,psi,,simulated
CC-PT,pressure,53286.3911021,1780902637.9140198,1.2601865840180617,,190.04664600451542,psi,,simulated
thrust,thrust,53286.3911557,1780902637.914073,2.4991229175475738,2.5008770824524262,39.43519596353875,lbs,,simulated
FI-PT,pressure,53286.3935724,1780902637.9164903,1.6895385610507205,,297.38464026268014,psi,,simulated
CC-PT,pressure,53286.4018271,1780902637.9247448,1.2747450202399515,,193.68625505998787,psi,,simulated
thrust,thrust,53286.401904,1780902637.9248216,2.4991264938266866,2.5008735061733134,39.27440005746928,lbs,,simulated
FI-PT,pressure,53286.4038275,1780902637.9267457,1.6922690501533808,,298.0672625383452,psi,,simulated
CC-PT,pressure,53286.4123295,1780902637.9352472,1.2657536585037301,,191.43841462593252,psi,,simulated
thrust,thrust,53286.412371,1780902637.9352884,2.499141394989657,2.500858605010343,38.60441711551314,lbs,,simulated
FI-PT,pressure,53286.4139405,1780902637.9368582,1.6997440695457542,,299.93601738643855,psi,,simulated
FM-FM,flow,53286.4139757,1780902637.9368932,1.5054126388326452,,6.613243489056048,gallons_per_minute,,simulated
CC-PT,pressure,53286.4224318,1780902637.9453495,1.2694241129665509,,192.35602824163772,psi,,simulated
thrust,thrust,53286.4224649,1780902637.9453824,2.499162256617815,2.500837743382185,37.66644099677453,lbs,,simulated
FI-PT,pressure,53286.4240198,1780902637.9469373,1.6899343359392092,,297.4835839848023,psi,,simulated
tank_temp,temperature,53286.4277744,1780902637.9506927,,,21.836797419203435,°C,,simulated
CC-PT,pressure,53286.4327393,1780902637.9556572,1.2682767234178451,,192.06918085446128,psi,,simulated
thrust,thrust,53286.4327894,1780902637.9557068,2.499196231269387,2.500803768730613,36.13887988911452,lbs,,simulated
FI-PT,pressure,53286.4342821,1780902637.9571998,1.694673501810253,,298.6683754525632,psi,,simulated
CC-PT,pressure,53286.4428121,1780902637.9657302,1.2736012069703586,,193.40030174258965,psi,,simulated
thrust,thrust,53286.4428562,1780902637.9657738,2.499197423362425,2.500802576637575,36.085281253758026,lbs,,simulated
FI-PT,pressure,53286.4444229,1780902637.9673407,1.694406472969827,,298.6016182424567,psi,,simulated
CC-PT,pressure,53286.4533451,1780902637.9762635,1.2714763011308075,,192.86907528270186,psi,,simulated
thrust,thrust,53286.4534358,1780902637.9763532,2.4992135166184326,2.5007864833815674,35.36169967644539,lbs,,simulated
FI-PT,pressure,53286.4545356,1780902637.9774532,1.6795780276749168,,294.8945069187292,psi,,simulated
FM-FM,flow,53286.4545735,1780902637.9774911,1.486647306281007,,6.4373184963844405,gallons_per_minute,,simulated
CC-PT,pressure,53286.4636257,1780902637.986544,1.270489248095661,,192.62231202391527,psi,,simulated
thrust,thrust,53286.463674,1780902637.9865916,2.4992385505722226,2.5007614494277774,34.236128333959066,lbs,,simulated
FI-PT,pressure,53286.4646062,1780902637.9875238,1.6898967850085242,,297.47419625213104,psi,,simulated
CC-PT,pressure,53286.474045,1780902637.9969633,1.275933536998455,,193.98338424961375,psi,,simulated
thrust,thrust,53286.4741277,1780902637.9970453,2.4992612003399373,2.5007387996600627,33.21775426218572,lbs,,simulated
FI-PT,pressure,53286.474754,1780902637.9976716,1.6982420323183576,,299.5605080795894,psi,,simulated
CC-PT,pressure,53286.4841803,1780902638.0070982,1.2806029654267985,,195.15074135669963,psi,,simulated
thrust,thrust,53286.4842549,1780902638.0071723,2.4992975591775846,2.5007024408224154,31.582995883812725,lbs,,simulated
FI-PT,pressure,53286.4851534,1780902638.008071,1.6909523833933335,,297.7380958483334,psi,,simulated
CC-PT,pressure,53286.4944178,1780902638.017336,1.2872584208558107,,196.81460521395266,psi,,simulated
thrust,thrust,53286.4945227,1780902638.0174406,2.4993380903408635,2.5006619096591365,29.760642281692007,lbs,,simulated
FI-PT,pressure,53286.4951986,1780902638.0181162,1.6946210497165979,,298.65526242914945,psi,,simulated
